frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
5.87,7, black car,821.21,526.85,808.02,526.85,834.4,526.85,26.38,12.15,1,-116.48,-1.3,-3083.33,61.67
5.9,7, black car,817.71,527.37,804.07,527.37,831.34,527.37,27.28,12.54,1,-32.41,4.81,2802.33,203.67
5.93,7, black car,814.39,527.52,800.74,527.52,828.04,527.52,27.3,12.54,1,-30.74,1.39,55.67,-114.0
5.97,7, black car,811.09,527.74,797.21,527.74,824.96,527.74,27.76,12.75,1,-30.56,2.04,6.0,21.67
6.0,7, black car,807.65,527.73,793.73,527.73,821.58,527.73,27.85,12.82,1,-31.85,-0.09,-43.0,-71.0
6.03,7, black car,804.92,527.57,791.36,527.57,818.47,527.57,27.11,12.48,1,-25.28,-1.48,219.0,-46.33
6.07,7, black car,802.82,527.51,789.5,527.51,816.15,527.51,26.65,12.25,1,-19.44,-0.56,194.67,30.67
6.1,7, black car,800.17,527.99,786.89,527.99,813.44,527.99,26.54,12.19,1,-24.54,4.44,-170.0,166.67
6.13,7, black car,796.73,528.47,783.11,528.47,810.35,528.47,27.24,12.5,1,-31.85,4.44,-243.67,0.0
6.17,7, black car,793.78,528.6,780.29,528.6,807.28,528.6,26.98,12.35,1,-27.31,1.2,151.33,-108.0
6.2,7, black car,791.32,528.7,778.31,528.7,804.32,528.7,26.02,11.89,1,-22.78,0.93,151.0,-9.0
6.23,7, black car,788.06,528.72,775.35,528.72,800.76,528.72,25.41,11.58,1,-30.19,0.19,-247.0,-24.67
6.27,7, black car,784.95,529.22,772.39,529.22,797.5,529.22,25.11,11.38,1,-28.8,4.63,46.33,148.0
6.3,7, black car,781.7,529.77,768.6,529.77,794.81,529.77,26.21,11.87,1,-30.09,5.09,-43.0,15.33
6.33,7, black car,779.13,529.56,765.94,529.56,792.33,529.56,26.38,11.95,1,-23.8,-1.94,209.67,-234.33
6.37,7, black car,775.96,529.61,762.22,529.61,789.7,529.61,27.48,12.38,1,-29.35,0.46,-185.0,80.0
6.4,7, black car,773.86,529.28,759.92,529.28,787.81,529.28,27.89,12.48,1,-19.44,-3.06,330.33,-117.33
6.43,7, black car,770.31,528.66,756.81,528.66,783.8,528.66,26.98,12.07,1,-32.87,-5.74,-447.67,-89.33
6.47,7, black car,767.09,528.51,753.3,528.51,780.87,528.51,27.57,12.34,1,-29.81,-1.39,102.0,145.0
6.5,7, black car,764.62,528.48,750.74,528.48,778.5,528.48,27.76,12.43,1,-22.87,-0.28,231.33,37.0
6.53,7, black car,761.8,529.0,747.45,529.0,776.15,529.0,28.7,12.84,1,-26.11,4.81,-108.0,169.67
6.57,7, black car,758.23,529.69,743.96,529.69,772.5,529.69,28.54,12.8,1,-33.06,6.39,-231.67,52.67
6.6,7, black car,754.87,529.65,740.88,529.65,768.86,529.65,27.98,12.6,1,-31.11,-0.37,65.0,-225.33
6.63,7, black car,752.66,529.47,738.63,529.47,766.7,529.47,28.08,12.68,1,-20.46,-1.67,355.0,-43.33
6.67,7, black car,750.88,528.96,737.05,528.96,764.71,528.96,27.66,12.45,1,-16.48,-4.72,132.67,-101.67
6.7,7, black car,747.68,528.83,734.08,528.83,761.28,528.83,27.2,12.21,1,-29.63,-1.2,-438.33,117.33
6.73,7, black car,743.61,529.25,730.02,529.25,757.21,529.25,27.18,12.12,1,-37.69,3.89,-268.67,169.67
6.77,7, black car,739.32,529.82,725.68,529.82,752.96,529.82,27.28,12.16,1,-39.72,5.28,-67.67,46.33
6.8,7, black car,736.86,529.75,723.16,529.75,750.55,529.75,27.4,12.21,1,-22.78,-0.65,564.67,-197.67
6.83,7, black car,735.14,529.27,721.89,529.27,748.39,529.27,26.5,11.83,1,-15.93,-4.44,228.33,-126.33
6.87,7, black car,732.26,528.9,719.03,528.9,745.48,528.9,26.45,11.78,1,-26.67,-3.43,-358.0,33.67
6.9,7, black car,729.62,528.63,716.34,528.63,742.9,528.63,26.56,11.79,1,-24.44,-2.5,74.33,31.0
6.93,7, black car,726.51,528.87,712.8,528.87,740.21,528.87,27.41,12.16,1,-28.8,2.22,-145.33,157.33
6.97,7, black car,723.06,528.43,708.95,528.43,737.18,528.43,28.23,12.5,1,-31.94,-4.07,-104.67,-209.67
7.0,7, black car,720.13,528.19,705.8,528.19,734.46,528.19,28.66,12.68,1,-27.13,-2.22,160.33,61.67
7.03,7, black car,716.93,528.33,702.65,528.33,731.21,528.33,28.56,12.63,1,-29.63,1.3,-83.33,117.33
7.07,7, black car,714.28,528.32,700.01,528.32,728.56,528.32,28.55,12.64,1,-24.54,-0.09,169.67,-46.33
7.1,7, black car,711.63,528.44,697.17,528.44,726.08,528.44,28.9,12.82,1,-24.54,1.11,0.0,40.0
7.13,7, black car,709.38,528.43,695.27,528.43,723.49,528.43,28.22,12.54,1,-20.83,-0.09,123.67,-40.0
7.17,7, black car,706.89,528.11,692.77,528.11,721.02,528.11,28.25,12.53,1,-23.06,-2.96,-74.33,-95.67
7.2,7, black car,703.81,528.29,689.99,528.29,717.63,528.29,27.64,12.25,1,-28.52,1.67,-182.0,154.33
7.23,7, black car,699.67,528.52,686.23,528.52,713.1,528.52,26.87,11.85,1,-38.33,2.13,-327.0,15.33
7.27,7, black car,696.09,529.02,682.68,529.02,709.51,529.02,26.82,11.8,1,-33.15,4.63,172.67,83.33
7.3,7, black car,693.76,529.09,680.03,529.09,707.48,529.09,27.45,12.1,1,-21.57,0.65,386.0,-132.67
7.33,7, black car,691.69,529.18,678.02,529.18,705.36,529.18,27.34,12.12,1,-19.17,0.83,80.0,6.0
7.37,7, black car,689.05,530.07,675.38,530.07,702.73,530.07,27.34,12.15,1,-24.44,8.24,-175.67,247.0
7.4,7, black car,686.2,529.31,672.29,529.31,700.11,529.31,27.82,12.36,1,-26.39,-7.04,-65.0,-509.33
7.43,7, black car,682.87,529.49,668.73,529.49,697.0,529.49,28.27,12.51,1,-30.83,1.67,-148.0,290.33
7.47,7, black car,680.34,528.37,665.5,528.37,695.19,528.37,29.69,13.14,1,-23.43,-10.37,246.67,-401.33
7.5,7, black car,678.31,527.88,663.94,527.88,692.69,527.88,28.76,12.71,1,-18.8,-4.54,154.33,194.33
7.53,7, black car,675.06,528.2,661.38,528.2,688.74,528.2,27.36,12.08,1,-30.09,2.96,-376.33,250.0
7.57,7, black car,671.77,528.56,657.9,528.56,685.65,528.56,27.76,12.28,1,-30.46,3.33,-12.33,12.33
7.6,7, black car,669.02,528.59,655.24,528.59,682.79,528.59,27.55,12.2,1,-25.46,0.28,166.67,-101.67
7.63,7, black car,666.74,528.53,653.01,528.53,680.47,528.53,27.45,12.11,1,-21.11,-0.56,145.0,-28.0
7.67,7, black car,663.26,528.01,649.24,528.01,677.29,528.01,28.05,12.33,1,-32.22,-4.81,-370.33,-141.67
7.7,7, black car,660.06,527.78,645.93,527.78,674.19,527.78,28.26,12.39,1,-29.63,-2.13,86.33,89.33
7.73,7, black car,657.6,527.67,643.47,527.67,671.74,527.67,28.27,12.35,1,-22.78,-1.02,228.33,37.0
7.77,7, black car,654.09,527.58,639.64,527.58,668.53,527.58,28.89,12.62,1,-32.5,-0.83,-324.0,6.33
7.8,7, black car,651.75,527.53,637.06,527.53,666.44,527.53,29.39,12.82,1,-21.67,-0.46,361.0,12.33
7.83,7, black car,649.24,527.67,634.69,527.67,663.79,527.67,29.11,12.66,1,-23.24,1.3,-52.33,58.67
7.87,7, black car,647.01,528.04,632.48,528.04,661.55,528.04,29.07,12.6,1,-20.65,3.43,86.33,71.0
7.9,7, black car,644.68,527.53,630.37,527.53,658.99,527.53,28.62,12.43,1,-21.57,-4.72,-30.67,-271.67
7.93,7, black car,641.43,527.09,627.02,527.09,655.84,527.09,28.82,12.58,1,-30.09,-4.07,-284.0,21.67
7.97,7, black car,639.12,526.88,624.47,526.88,653.78,526.88,29.31,12.84,1,-21.39,-1.94,290.0,71.0
8.0,7, black car,636.46,526.65,621.78,526.65,651.13,526.65,29.35,12.88,1,-24.63,-2.13,-108.0,-6.33
8.03,7, black car,633.09,526.55,618.34,526.55,647.83,526.55,29.48,12.92,1,-31.2,-0.93,-219.0,40.0
8.07,7, black car,630.29,526.52,615.51,526.52,645.07,526.52,29.56,12.93,1,-25.93,-0.28,175.67,21.67
8.1,7, black car,627.22,526.62,612.45,526.62,641.99,526.62,29.53,12.88,1,-28.43,0.93,-83.33,40.33
8.13,7, black car,624.0,526.55,609.25,526.55,638.75,526.55,29.5,12.82,1,-29.81,-0.65,-46.0,-52.67
8.17,7, black car,621.55,526.6,606.76,526.6,636.33,526.6,29.57,12.85,1,-22.69,0.46,237.33,37.0
8.2,7, black car,618.42,526.42,604.1,526.42,632.74,526.42,28.63,12.44,1,-28.98,-1.67,-209.67,-71.0
8.23,7, black car,615.21,526.41,601.06,526.41,629.37,526.41,28.31,12.32,1,-29.72,-0.09,-24.67,52.67
8.27,7, black car,611.83,526.32,597.42,526.32,626.25,526.32,28.82,12.57,1,-31.3,-0.83,-52.67,-24.67
8.3,7, black car,609.46,526.13,594.99,526.13,623.93,526.13,28.94,12.65,1,-21.94,-1.76,312.0,-31.0
8.33,7, black car,607.02,526.15,592.51,526.15,621.53,526.15,29.02,12.68,1,-22.59,0.19,-21.67,65.0
8.37,7, black car,604.46,526.04,589.77,526.04,619.15,526.04,29.38,12.8,1,-23.7,-1.02,-37.0,-40.33
8.4,7, black car,602.03,526.02,587.42,526.02,616.63,526.02,29.22,12.7,1,-22.5,-0.19,40.0,27.67
8.43,7, black car,599.78,526.15,585.12,526.15,614.43,526.15,29.32,12.74,1,-20.83,1.2,55.67,46.33
8.47,7, black car,597.48,526.39,582.52,526.39,612.44,526.39,29.93,13.01,1,-21.3,2.22,-15.67,34.0
8.5,7, black car,594.64,526.46,579.36,526.46,609.93,526.46,30.57,13.29,1,-26.3,0.65,-166.67,-52.33
8.53,7, black car,591.46,525.96,576.67,525.96,606.25,525.96,29.58,12.84,1,-29.44,-4.63,-104.67,-176.0
8.57,7, black car,588.48,525.55,574.05,525.55,602.9,525.55,28.86,12.53,1,-27.59,-3.8,61.67,27.67
8.6,7, black car,586.09,525.36,572.13,525.36,600.05,525.36,27.92,12.16,1,-22.13,-1.76,182.0,68.0
8.63,7, black car,583.22,525.37,569.3,525.37,597.14,525.37,27.84,12.11,1,-26.57,0.09,-148.0,61.67
8.67,7, black car,581.0,525.32,567.15,525.32,594.85,525.32,27.7,12.03,1,-20.56,-0.46,200.33,-18.33
8.7,7, black car,578.09,525.28,564.0,525.28,592.18,525.28,28.18,12.21,1,-26.94,-0.37,-212.67,3.0
8.73,7, black car,574.94,525.21,561.15,525.21,588.74,525.21,27.59,11.96,1,-29.17,-0.65,-74.33,-9.33
8.77,7, black car,571.65,525.1,557.88,525.1,585.42,525.1,27.54,11.94,1,-30.46,-1.02,-43.0,-12.33
8.9,7, black car,561.27,524.97,547.6,524.97,574.95,524.97,27.36,11.85,1,-96.11,-1.2,-2188.33,-6.0
8.93,7, black car,558.29,524.76,544.2,524.76,572.38,524.76,28.17,12.17,1,-27.59,-1.94,2284.0,-24.67
8.97,7, black car,556.18,524.59,541.93,524.59,570.42,524.59,28.49,12.31,1,-19.54,-1.57,268.33,12.33
9.0,7, black car,553.95,524.3,539.76,524.3,568.13,524.3,28.37,12.23,1,-20.65,-2.69,-37.0,-37.33
9.03,7, black car,551.01,524.19,536.81,524.19,565.2,524.19,28.39,12.21,1,-27.22,-1.02,-219.0,55.67
9.07,7, black car,548.41,524.07,534.41,524.07,562.42,524.07,28.01,12.0,1,-24.07,-1.11,105.0,-3.0
9.1,7, black car,545.15,523.57,530.8,523.57,559.49,523.57,28.7,12.33,1,-30.19,-4.63,-204.0,-117.33
9.13,7, black car,541.95,523.5,527.01,523.5,556.88,523.5,29.87,12.88,1,-29.63,-0.65,18.67,132.67
9.17,7, black car,539.27,523.65,524.27,523.65,554.28,523.65,30.01,12.95,1,-24.81,1.39,160.67,68.0
9.2,7, black car,537.01,523.57,521.92,523.57,552.11,523.57,30.18,13.02,1,-20.93,-0.74,129.33,-71.0
9.23,7, black car,534.43,523.37,519.63,523.37,549.24,523.37,29.62,12.82,1,-23.89,-1.85,-98.67,-37.0
9.27,7, black car,531.35,523.2,517.07,523.2,545.63,523.2,28.56,12.41,1,-28.52,-1.57,-154.33,9.33
9.3,7, black car,527.74,523.04,513.51,523.04,541.96,523.04,28.45,12.37,1,-33.43,-1.48,-163.67,3.0
9.33,7, black car,525.35,523.04,511.25,523.04,539.46,523.04,28.21,12.29,1,-22.13,0.0,376.67,49.33
9.37,7, black car,523.7,523.51,509.54,523.51,537.86,523.51,28.32,12.27,1,-15.28,4.35,228.33,145.0
9.4,7, black car,521.4,523.31,506.51,523.31,536.3,523.31,29.79,12.93,1,-21.3,-1.85,-200.67,-206.67
9.43,7, black car,518.68,523.67,504.26,523.67,533.09,523.67,28.83,12.47,1,-25.19,3.33,-129.67,172.67
9.47,7, black car,516.0,522.89,501.36,522.89,530.64,522.89,29.28,12.72,1,-24.81,-7.22,12.67,-351.67
9.5,7, black car,513.6,522.57,499.05,522.57,528.15,522.57,29.1,12.69,1,-22.22,-2.96,86.33,142.0
9.53,7, black car,511.39,522.2,497.0,522.2,525.78,522.2,28.78,12.53,1,-20.46,-3.43,58.67,-15.67
9.57,7, black car,509.07,521.95,494.86,521.95,523.28,521.95,28.42,12.33,1,-21.48,-2.31,-34.0,37.33
9.6,7, black car,505.79,521.64,491.76,521.64,519.82,521.64,28.06,12.2,1,-30.37,-2.87,-296.33,-18.67
9.63,7, black car,503.63,521.55,489.92,521.55,517.34,521.55,27.42,11.95,1,-20.0,-0.83,345.67,68.0
9.67,7, black car,500.87,521.45,487.53,521.45,514.22,521.45,26.69,11.68,1,-25.56,-0.93,-185.33,-3.33
9.7,7, black car,498.02,521.54,484.65,521.54,511.38,521.54,26.73,11.74,1,-26.39,0.83,-27.67,58.67
9.73,7, black car,495.28,521.56,482.26,521.56,508.31,521.56,26.04,11.46,1,-25.37,0.19,34.0,-21.33
9.77,7, black car,491.81,521.34,478.69,521.34,504.93,521.34,26.24,11.58,1,-32.13,-2.04,-225.33,-74.33
9.8,7, black car,489.22,521.31,475.75,521.31,502.69,521.31,26.94,11.9,1,-23.98,-0.28,271.67,58.67
9.83,7, black car,486.59,521.32,472.87,521.32,500.32,521.32,27.46,12.1,1,-24.35,0.09,-12.33,12.33
9.87,7, black car,483.09,521.33,469.0,521.33,497.19,521.33,28.18,12.41,1,-32.41,0.09,-268.67,0.0
9.9,7, black car,480.97,521.37,466.63,521.37,495.32,521.37,28.69,12.61,1,-19.63,0.37,426.0,9.33
9.93,7, black car,478.57,521.18,464.58,521.18,492.56,521.18,27.97,12.34,1,-22.22,-1.76,-86.33,-71.0
9.97,7, black car,477.02,520.88,463.13,520.88,490.92,520.88,27.79,12.26,1,-14.35,-2.78,262.33,-34.0
1.57,14, black car,1358.76,526.13,1343.38,526.13,1374.14,526.13,30.75,13.21,2,0.0,0.0,0.0,0.0
1.6,14, black car,1355.11,526.27,1339.95,526.27,1370.26,526.27,30.31,12.95,2,-33.8,1.3,0.0,0.0
1.63,14, black car,1351.19,526.29,1336.19,526.29,1366.19,526.29,30.0,12.84,2,-36.3,0.19,-83.33,-37.0
1.67,14, black car,1347.93,526.31,1332.87,526.31,1362.98,526.31,30.11,12.91,2,-30.19,0.19,203.67,0.0
1.7,14, black car,1344.49,526.54,1329.47,526.54,1359.52,526.54,30.06,12.9,2,-31.85,2.13,-55.33,64.67
1.73,14, black car,1341.65,526.69,1326.62,526.69,1356.67,526.69,30.05,12.94,2,-26.3,1.39,185.0,-24.67
1.77,14, black car,1338.4,526.87,1323.22,526.87,1353.59,526.87,30.37,13.1,2,-30.09,1.67,-126.33,9.33
1.8,14, black car,1334.45,526.99,1318.88,526.99,1350.02,526.99,31.14,13.41,2,-36.57,1.11,-216.0,-18.67
1.83,14, black car,1330.79,527.29,1315.32,527.29,1346.25,527.29,30.93,13.34,2,-33.89,2.78,89.33,55.67
1.87,14, black car,1327.71,527.39,1312.16,527.39,1343.26,527.39,31.1,13.45,2,-28.52,0.93,179.0,-61.67
1.9,14, black car,1324.67,527.28,1309.26,527.28,1340.09,527.28,30.83,13.36,2,-28.15,-1.02,12.33,-65.0
1.93,14, black car,1321.83,527.05,1306.37,527.05,1337.29,527.05,30.92,13.41,2,-26.3,-2.13,61.67,-37.0
1.97,14, black car,1319.35,527.13,1303.55,527.13,1335.14,527.13,31.59,13.73,2,-22.96,0.74,111.33,95.67
2.0,14, black car,1316.1,527.24,1300.29,527.24,1331.91,527.24,31.63,13.81,2,-30.09,1.02,-237.67,9.33
2.03,14, black car,1313.54,527.56,1297.5,527.56,1329.58,527.56,32.08,14.06,2,-23.7,2.96,213.0,64.67
2.07,14, black car,1309.89,527.63,1294.08,527.63,1325.7,527.63,31.62,13.89,2,-33.8,0.65,-336.67,-77.0
2.1,14, black car,1306.18,527.63,1290.01,527.63,1322.35,527.63,32.34,14.25,2,-34.35,0.0,-18.33,-21.67
2.13,14, black car,1302.76,528.01,1286.99,528.01,1318.53,528.01,31.53,13.95,2,-31.67,3.52,89.33,117.33
2.17,14, black car,1300.17,528.22,1284.4,528.22,1315.95,528.22,31.55,13.95,2,-23.98,1.94,256.33,-52.67
2.2,14, black car,1296.43,528.35,1281.42,528.35,1311.43,528.35,30.02,13.24,2,-34.63,1.2,-355.0,-24.67
2.23,14, black car,1292.79,528.33,1277.78,528.33,1307.8,528.33,30.01,13.2,2,-33.7,-0.19,31.0,-46.33
2.27,14, black car,1289.46,528.49,1274.22,528.49,1304.7,528.49,30.48,13.38,2,-30.83,1.48,95.67,55.67
2.3,14, black car,1286.16,528.6,1271.07,528.6,1301.26,528.6,30.19,13.21,2,-30.56,1.02,9.0,-15.33
2.33,14, black car,1282.47,528.64,1267.5,528.64,1297.43,528.64,29.93,13.08,2,-34.17,0.37,-120.33,-21.67
2.37,14, black car,1279.29,528.9,1264.17,528.9,1294.4,528.9,30.24,13.2,2,-29.44,2.41,157.67,68.0
2.4,14, black car,1276.65,528.99,1261.51,528.99,1291.78,528.99,30.27,13.2,2,-24.44,0.83,166.67,-52.67
2.43,14, black car,1274.13,529.09,1258.88,529.09,1289.37,529.09,30.5,13.28,2,-23.33,0.93,37.0,3.33
2.47,14, black car,1270.6,529.04,1255.42,529.04,1285.77,529.04,30.35,13.15,2,-32.69,-0.46,-312.0,-46.33
2.5,14, black car,1266.63,529.13,1251.72,529.13,1281.53,529.13,29.81,12.88,2,-36.76,0.83,-135.67,43.0
2.53,14, black car,1263.09,529.36,1247.77,529.36,1278.42,529.36,30.65,13.23,2,-32.78,2.13,132.67,43.33
2.57,14, black car,1260.12,529.53,1244.56,529.53,1275.69,529.53,31.14,13.47,2,-27.5,1.57,176.0,-18.67
2.6,14, black car,1256.55,529.78,1240.83,529.78,1272.28,529.78,31.45,13.54,2,-33.06,2.31,-185.33,24.67
2.63,14, black car,1253.19,529.94,1237.7,529.94,1268.68,529.94,30.98,13.25,2,-31.11,1.48,65.0,-27.67
2.67,14, black car,1250.03,530.22,1234.84,530.22,1265.21,530.22,30.38,12.96,2,-29.26,2.59,61.67,37.0
2.7,14, black car,1246.47,530.61,1231.33,530.61,1261.62,530.61,30.29,12.91,2,-32.96,3.61,-123.33,34.0
2.73,14, black car,1243.09,530.92,1227.82,530.92,1258.36,530.92,30.54,12.99,2,-31.3,2.87,55.33,-24.67
2.77,14, black car,1239.51,530.91,1224.12,530.91,1254.9,530.91,30.79,13.08,2,-33.15,-0.09,-61.67,-98.67
2.8,14, black car,1236.51,531.1,1220.93,531.1,1252.1,531.1,31.16,13.27,2,-27.78,1.76,179.0,61.67
2.83,14, black car,1233.46,531.25,1217.66,531.25,1249.27,531.25,31.61,13.52,2,-28.24,1.39,-15.33,-12.33
2.87,14, black car,1230.72,531.1,1214.97,531.1,1246.47,531.1,31.5,13.52,2,-25.37,-1.39,95.67,-92.67
2.9,14, black car,1227.5,531.17,1211.75,531.17,1243.24,531.17,31.5,13.57,2,-29.81,0.65,-148.0,68.0
2.93,14, black car,1223.83,531.27,1207.93,531.27,1239.73,531.27,31.8,13.73,2,-33.98,0.93,-139.0,9.33
2.97,14, black car,1221.34,531.49,1205.23,531.49,1237.44,531.49,32.21,13.94,2,-23.06,2.04,364.0,37.0
3.0,14, black car,1217.91,531.87,1201.84,531.87,1233.98,531.87,32.14,13.94,2,-31.76,3.52,-290.0,49.33
3.03,14, black car,1214.35,532.02,1198.02,532.02,1230.68,532.02,32.67,14.16,2,-32.96,1.39,-40.0,-71.0
3.07,14, black car,1210.77,532.0,1195.0,532.0,1226.53,532.0,31.54,13.64,2,-33.15,-0.19,-6.33,-52.67
3.1,14, black car,1206.94,532.17,1191.31,532.17,1222.57,532.17,31.25,13.51,2,-35.46,1.57,-77.0,58.67
3.13,14, black car,1203.25,532.28,1187.57,532.28,1218.93,532.28,31.37,13.56,2,-34.17,1.02,43.0,-18.33
3.17,14, black car,1200.1,532.4,1184.48,532.4,1215.71,532.4,31.23,13.47,2,-29.17,1.11,166.67,3.0
3.2,14, black car,1196.91,532.45,1181.19,532.45,1212.63,532.45,31.44,13.57,2,-29.54,0.46,-12.33,-21.67
3.23,14, black car,1193.86,532.43,1177.82,532.43,1209.91,532.43,32.09,13.87,2,-28.24,-0.19,43.33,-21.67
3.27,14, black car,1190.73,532.61,1174.86,532.61,1206.59,532.61,31.74,13.71,2,-28.98,1.67,-24.67,62.0
3.3,14, black car,1187.36,532.74,1171.59,532.74,1203.13,532.74,31.54,13.59,2,-31.2,1.2,-74.0,-15.67
3.33,14, black car,1184.31,532.88,1168.61,532.88,1200.01,532.88,31.39,13.53,2,-28.24,1.3,98.67,3.33
3.37,14, black car,1180.72,532.9,1165.03,532.9,1196.4,532.9,31.38,13.51,2,-33.24,0.19,-166.67,-37.0
3.4,14, black car,1177.48,533.23,1161.54,533.23,1193.43,533.23,31.89,13.74,2,-30.0,3.06,108.0,95.67
3.43,14, black car,1174.24,533.38,1157.86,533.38,1190.62,533.38,32.75,14.14,2,-30.0,1.39,0.0,-55.67
3.47,14, black car,1171.28,533.46,1155.2,533.46,1187.35,533.46,32.15,13.89,2,-27.41,0.74,86.33,-21.67
3.5,14, black car,1168.03,533.69,1151.93,533.69,1184.13,533.69,32.2,13.93,2,-30.09,2.13,-89.33,46.33
3.53,14, black car,1164.28,533.84,1148.53,533.84,1180.02,533.84,31.49,13.66,2,-34.72,1.39,-154.33,-24.67
3.57,14, black car,1160.57,533.87,1144.88,533.87,1176.25,533.87,31.36,13.6,2,-34.35,0.28,12.33,-37.0
3.6,14, black car,1157.04,534.12,1141.56,534.12,1172.53,534.12,30.97,13.44,2,-32.69,2.31,55.33,67.67
3.63,14, black car,1153.89,534.16,1138.3,534.16,1169.48,534.16,31.18,13.57,2,-29.17,0.37,117.33,-64.67
3.67,14, black car,1150.5,534.36,1134.73,534.36,1166.28,534.36,31.55,13.76,2,-31.39,1.85,-74.0,49.33
3.7,14, black car,1147.74,534.37,1131.86,534.37,1163.62,534.37,31.76,13.87,2,-25.56,0.09,194.33,-58.67
3.73,14, black car,1144.74,534.26,1128.96,534.26,1160.51,534.26,31.55,13.79,2,-27.78,-1.02,-74.0,-37.0
3.77,14, black car,1141.68,534.35,1125.76,534.35,1157.6,534.35,31.84,13.92,2,-28.33,0.83,-18.33,61.67
3.8,14, black car,1138.01,534.39,1121.91,534.39,1154.11,534.39,32.2,14.13,2,-33.98,0.37,-188.33,-15.33
3.83,14, black car,1134.65,534.73,1118.84,534.73,1150.46,534.73,31.62,13.92,2,-31.11,3.15,95.67,92.67
3.87,14, black car,1131.36,534.75,1115.47,534.75,1147.24,534.75,31.77,14.06,2,-30.46,0.19,21.67,-98.67
3.9,14, black car,1128.23,534.93,1112.48,534.93,1143.97,534.93,31.48,13.97,2,-28.98,1.67,49.33,49.33
3.93,14, black car,1124.75,535.01,1109.32,535.01,1140.18,535.01,30.87,13.74,2,-32.22,0.74,-108.0,-31.0
3.97,14, black car,1121.53,534.81,1106.01,534.81,1137.05,534.81,31.04,13.88,2,-29.81,-1.85,80.33,-86.33
4.0,14, black car,1119.06,534.93,1104.01,534.93,1134.1,534.93,30.09,13.53,2,-22.87,1.11,231.33,98.67
4.03,14, black car,1115.13,534.93,1100.21,534.93,1130.04,534.93,29.83,13.39,2,-36.39,0.0,-450.67,-37.0
4.07,14, black car,1111.34,535.25,1096.36,535.25,1126.31,535.25,29.95,13.36,2,-35.09,2.96,43.33,98.67
4.1,14, black car,1107.71,535.55,1092.68,535.55,1122.73,535.55,30.05,13.38,2,-33.61,2.78,49.33,-6.0
4.13,14, black car,1104.14,535.34,1089.26,535.34,1119.03,535.34,29.77,13.24,2,-33.06,-1.94,18.33,-157.33
4.17,14, black car,1101.01,535.43,1086.34,535.43,1115.68,535.43,29.34,12.97,2,-28.98,0.83,136.0,92.33
4.2,14, black car,1097.66,535.54,1083.04,535.54,1112.28,535.54,29.25,12.84,2,-31.02,1.02,-68.0,6.33
4.23,14, black car,1094.61,535.81,1080.08,535.81,1109.15,535.81,29.07,12.74,2,-28.24,2.5,92.67,49.33
4.27,14, black car,1091.15,536.15,1076.72,536.15,1105.59,536.15,28.87,12.65,2,-32.04,3.15,-126.67,21.67
4.3,14, black car,1087.64,536.26,1073.32,536.26,1101.95,536.26,28.63,12.52,2,-32.5,1.02,-15.33,-71.0
4.33,14, black car,1084.7,536.5,1070.13,536.5,1099.27,536.5,29.14,12.75,2,-27.22,2.22,176.0,40.0
4.37,14, black car,1081.53,536.64,1067.16,536.64,1095.9,536.64,28.74,12.59,2,-29.35,1.3,-71.0,-30.67
4.4,14, black car,1078.46,536.64,1063.74,536.64,1093.18,536.64,29.44,12.87,2,-28.43,0.0,30.67,-43.33
4.43,14, black car,1074.89,536.94,1060.26,536.94,1089.51,536.94,29.25,12.84,2,-33.06,2.78,-154.33,92.67
4.47,14, black car,1071.18,537.32,1056.38,537.32,1085.98,537.32,29.6,13.01,2,-34.35,3.52,-43.0,24.67
4.5,14, black car,1067.7,537.54,1052.99,537.54,1082.4,537.54,29.41,12.91,2,-32.22,2.04,71.0,-49.33
4.53,14, black car,1063.67,537.67,1048.63,537.67,1078.7,537.67,30.07,13.23,2,-37.31,1.2,-169.67,-28.0
4.57,14, black car,1060.23,537.79,1045.21,537.79,1075.24,537.79,30.03,13.2,2,-31.85,1.11,182.0,-3.0
4.6,14, black car,1057.38,537.58,1041.84,537.58,1072.91,537.58,31.07,13.64,2,-26.39,-1.94,182.0,-101.67
4.63,14, black car,1054.57,537.69,1039.51,537.69,1069.63,537.69,30.13,13.19,2,-26.02,1.02,12.33,98.67
4.67,14, black car,1050.82,537.95,1035.99,537.95,1065.66,537.95,29.68,12.96,2,-34.72,2.41,-290.0,46.33
4.7,14, black car,1047.38,537.98,1032.54,537.98,1062.23,537.98,29.69,12.96,2,-31.85,0.28,95.67,-71.0
4.73,14, black car,1044.32,538.21,1029.27,538.21,1059.37,538.21,30.1,13.14,2,-28.33,2.13,117.33,61.67
4.77,14, black car,1040.83,538.37,1025.57,538.37,1056.08,538.37,30.51,13.33,2,-32.31,1.48,-132.67,-21.67
4.8,14, black car,1037.68,538.52,1022.42,538.52,1052.93,538.52,30.51,13.31,2,-29.17,1.39,104.67,-3.0
4.83,14, black car,1034.61,538.68,1019.52,538.68,1049.7,538.68,30.18,13.16,2,-28.43,1.48,24.67,3.0
5.77,14, black car,940.06,540.98,924.42,540.98,955.7,540.98,31.28,13.76,2,-875.46,21.3,-28234.33,660.67
5.8,14, black car,936.71,541.08,921.2,541.08,952.21,541.08,31.01,13.64,2,-31.02,0.93,28148.0,-679.0
