frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
6.63,3, white car,1340.48,551.19,1323.25,551.19,1357.7,551.19,34.45,14.21,2,-25.0,0.56,31.0,74.33
6.67,3, white car,1337.78,550.87,1320.47,550.87,1355.09,550.87,34.62,14.36,2,-25.0,-2.96,0.0,-117.33
6.7,3, white car,1335.06,550.87,1317.63,550.87,1352.48,550.87,34.85,14.5,2,-25.19,0.0,-6.33,98.67
6.73,3, white car,1332.34,550.88,1315.09,550.88,1349.58,550.88,34.49,14.39,2,-25.19,0.09,0.0,3.0
6.77,3, white car,1329.8,550.82,1312.52,550.82,1347.07,550.82,34.55,14.43,2,-23.52,-0.56,55.67,-21.67
6.8,3, white car,1327.33,550.75,1310.09,550.75,1344.58,550.75,34.5,14.42,2,-22.87,-0.65,21.67,-3.0
6.83,3, white car,1324.74,550.57,1307.04,550.57,1342.43,550.57,35.39,14.84,2,-23.98,-1.67,-37.0,-34.0
6.87,3, white car,1321.95,550.36,1304.57,550.36,1339.33,550.36,34.76,14.58,2,-25.83,-1.94,-61.67,-9.0
6.9,3, white car,1319.28,550.41,1302.03,550.41,1336.52,550.41,34.48,14.47,2,-24.72,0.46,37.0,80.0
6.93,3, white car,1316.56,550.25,1299.32,550.25,1333.8,550.25,34.48,14.48,2,-25.19,-1.48,-15.67,-64.67
6.97,3, white car,1313.9,550.08,1296.77,550.08,1331.03,550.08,34.26,14.4,2,-24.63,-1.57,18.67,-3.0
7.0,3, white car,1311.33,549.91,1294.07,549.91,1328.58,549.91,34.51,14.56,2,-23.8,-1.57,27.67,0.0
7.03,3, white car,1308.62,549.8,1291.35,549.8,1325.88,549.8,34.53,14.59,2,-25.09,-1.02,-43.0,18.33
7.07,3, white car,1306.09,549.78,1288.79,549.78,1323.39,549.78,34.6,14.64,2,-23.43,-0.19,55.33,27.67
7.1,3, white car,1303.35,549.71,1286.01,549.71,1320.68,549.71,34.68,14.7,2,-25.37,-0.65,-64.67,-15.33
7.13,3, white car,1300.56,549.7,1283.4,549.7,1317.72,549.7,34.32,14.58,2,-25.83,-0.09,-15.33,18.67
7.17,3, white car,1297.83,549.49,1281.09,549.49,1314.57,549.49,33.48,14.24,2,-25.28,-1.94,18.33,-61.67
7.2,3, white car,1295.42,549.24,1278.72,549.24,1312.11,549.24,33.39,14.21,2,-22.31,-2.31,99.0,-12.33
7.23,3, white car,1292.76,549.2,1275.93,549.2,1309.59,549.2,33.66,14.31,2,-24.63,-0.37,-77.33,64.67
7.27,3, white car,1290.08,549.01,1273.16,549.01,1307.01,549.01,33.85,14.4,2,-24.81,-1.76,-6.0,-46.33
7.3,3, white car,1287.29,549.05,1270.73,549.05,1303.85,549.05,33.12,14.03,2,-25.83,0.37,-34.0,71.0
7.33,3, white car,1284.43,548.9,1268.02,548.9,1300.84,548.9,32.82,13.87,2,-26.48,-1.39,-21.67,-58.67
7.37,3, white car,1281.87,548.64,1265.15,548.64,1298.59,548.64,33.45,14.14,2,-23.7,-2.41,92.67,-34.0
7.4,3, white car,1279.24,548.5,1262.39,548.5,1296.08,548.5,33.68,14.24,2,-24.35,-1.3,-21.67,37.0
7.43,3, white car,1276.84,548.57,1259.86,548.57,1293.82,548.57,33.96,14.38,2,-22.22,0.65,71.0,65.0
7.47,3, white car,1274.23,548.56,1257.21,548.56,1291.25,548.56,34.04,14.42,2,-24.17,-0.09,-65.0,-24.67
7.5,3, white car,1271.71,548.38,1254.73,548.38,1288.69,548.38,33.96,14.39,2,-23.33,-1.67,28.0,-52.67
7.53,3, white car,1268.98,548.21,1252.34,548.21,1285.63,548.21,33.29,14.08,2,-25.28,-1.57,-65.0,3.33
7.57,3, white car,1266.26,548.16,1249.6,548.16,1282.92,548.16,33.32,14.09,2,-25.19,-0.46,3.0,37.0
7.6,3, white car,1263.59,548.1,1246.88,548.1,1280.3,548.1,33.43,14.1,2,-24.72,-0.56,15.67,-3.33
7.63,3, white car,1260.98,548.15,1244.1,548.15,1277.85,548.15,33.75,14.22,2,-24.17,0.46,18.33,34.0
7.67,3, white car,1258.28,548.07,1241.34,548.07,1275.22,548.07,33.88,14.28,2,-25.0,-0.74,-27.67,-40.0
7.7,3, white car,1255.81,547.99,1238.77,547.99,1272.84,547.99,34.07,14.38,2,-22.87,-0.74,71.0,0.0
7.73,3, white car,1253.37,547.76,1236.22,547.76,1270.51,547.76,34.29,14.49,2,-22.59,-2.13,9.33,-46.33
7.77,3, white car,1250.76,547.43,1233.44,547.43,1268.09,547.43,34.66,14.63,2,-24.17,-3.06,-52.67,-31.0
7.8,3, white car,1248.13,547.49,1231.02,547.49,1265.25,547.49,34.23,14.42,2,-24.35,0.56,-6.0,120.67
7.83,3, white car,1245.69,547.55,1228.74,547.55,1262.63,547.55,33.88,14.24,2,-22.59,0.56,58.67,0.0
7.87,3, white car,1243.17,547.26,1226.65,547.26,1259.7,547.26,33.05,13.83,2,-23.33,-2.69,-24.67,-108.33
7.9,3, white car,1240.47,546.98,1224.08,546.98,1256.85,546.98,32.77,13.67,2,-25.0,-2.59,-55.67,3.33
7.93,3, white car,1237.73,546.71,1221.53,546.71,1253.93,546.71,32.4,13.46,2,-25.37,-2.5,-12.33,3.0
7.97,3, white car,1235.34,546.86,1219.23,546.86,1251.45,546.86,32.21,13.3,2,-22.13,1.39,108.0,129.67
8.0,3, white car,1232.69,546.88,1216.4,546.88,1248.97,546.88,32.57,13.39,2,-24.54,0.19,-80.33,-40.0
8.03,3, white car,1230.18,546.64,1213.88,546.64,1246.47,546.64,32.59,13.34,2,-23.24,-2.22,43.33,-80.33
8.07,3, white car,1227.87,546.61,1211.49,546.61,1244.25,546.61,32.76,13.37,2,-21.39,-0.28,61.67,64.67
8.1,3, white car,1225.06,546.21,1208.59,546.21,1241.53,546.21,32.93,13.45,2,-26.02,-3.7,-154.33,-114.0
8.13,3, white car,1222.38,546.28,1205.72,546.28,1239.03,546.28,33.31,13.6,2,-24.81,0.65,40.33,145.0
8.17,3, white car,1219.69,546.26,1202.8,546.26,1236.57,546.26,33.77,13.8,2,-24.91,-0.19,-3.33,-28.0
8.2,3, white car,1217.28,546.23,1200.44,546.23,1234.11,546.23,33.67,13.74,2,-22.31,-0.28,86.67,-3.0
8.23,3, white car,1214.83,546.08,1198.15,546.08,1231.51,546.08,33.35,13.61,2,-22.69,-1.39,-12.67,-37.0
8.27,3, white car,1212.49,545.79,1195.77,545.79,1229.21,545.79,33.44,13.64,2,-21.67,-2.69,34.0,-43.33
8.3,3, white car,1209.64,545.48,1192.96,545.48,1226.32,545.48,33.36,13.61,2,-26.39,-2.87,-157.33,-6.0
8.33,3, white car,1207.25,545.6,1190.49,545.6,1224.02,545.6,33.53,13.68,2,-22.13,1.11,142.0,132.67
8.37,3, white car,1204.66,545.45,1187.73,545.45,1221.59,545.45,33.85,13.81,2,-23.98,-1.39,-61.67,-83.33
8.4,3, white car,1202.05,545.16,1185.5,545.16,1218.59,545.16,33.09,13.47,2,-24.17,-2.69,-6.33,-43.33
8.43,3, white car,1199.67,545.08,1183.14,545.08,1216.2,545.08,33.06,13.44,2,-22.04,-0.74,71.0,65.0
8.47,3, white car,1196.77,544.79,1179.95,544.79,1213.59,544.79,33.64,13.72,2,-26.85,-2.69,-160.33,-65.0
8.5,3, white car,1194.26,544.7,1177.44,544.7,1211.09,544.7,33.65,13.72,2,-23.24,-0.83,120.33,62.0
8.53,3, white car,1191.66,544.72,1174.85,544.72,1208.46,544.72,33.61,13.66,2,-24.07,0.19,-27.67,34.0
8.57,3, white car,1189.23,544.49,1172.33,544.49,1206.13,544.49,33.79,13.72,2,-22.5,-2.13,52.33,-77.33
8.6,3, white car,1186.85,544.47,1170.03,544.47,1203.68,544.47,33.64,13.65,2,-22.04,-0.19,15.33,64.67
8.63,3, white car,1184.45,544.37,1167.57,544.37,1201.32,544.37,33.75,13.67,2,-22.22,-0.93,-6.0,-24.67
8.67,3, white car,1181.75,544.25,1164.99,544.25,1198.5,544.25,33.5,13.57,2,-25.0,-1.11,-92.67,-6.0
8.7,3, white car,1179.39,544.25,1162.61,544.25,1196.18,544.25,33.57,13.57,2,-21.85,0.0,105.0,37.0
8.73,3, white car,1176.71,544.24,1159.8,544.24,1193.62,544.24,33.82,13.67,2,-24.81,-0.09,-98.67,-3.0
8.77,3, white car,1174.01,544.22,1157.13,544.22,1190.88,544.22,33.75,13.62,2,-25.0,-0.19,-6.33,-3.33
8.8,3, white car,1171.65,544.11,1154.88,544.11,1188.42,544.11,33.54,13.56,2,-21.85,-1.02,105.0,-27.67
8.83,3, white car,1168.97,544.0,1152.04,544.0,1185.9,544.0,33.86,13.72,2,-24.81,-1.02,-98.67,0.0
8.87,3, white car,1166.58,544.02,1149.82,544.02,1183.34,544.02,33.53,13.58,2,-22.13,0.19,89.33,40.33
8.9,3, white car,1164.09,543.99,1147.32,543.99,1180.85,543.99,33.54,13.58,2,-23.06,-0.28,-31.0,-15.67
8.93,3, white car,1161.61,543.84,1144.86,543.84,1178.35,543.84,33.49,13.54,2,-22.96,-1.39,3.33,-37.0
8.97,3, white car,1159.3,543.81,1142.57,543.81,1176.04,543.81,33.48,13.52,2,-21.39,-0.28,52.33,37.0
9.0,3, white car,1157.03,543.53,1140.19,543.53,1173.86,543.53,33.67,13.64,2,-21.02,-2.59,12.33,-77.0
9.03,3, white car,1154.22,543.47,1137.44,543.47,1170.99,543.47,33.55,13.57,2,-26.02,-0.56,-166.67,67.67
9.07,3, white car,1151.76,543.35,1134.75,543.35,1168.77,543.35,34.02,13.76,2,-22.78,-1.11,108.0,-18.33
9.1,3, white car,1149.16,543.24,1132.12,543.24,1166.2,543.24,34.08,13.79,2,-24.07,-1.02,-43.0,3.0
9.13,3, white car,1146.57,543.28,1129.39,543.28,1163.76,543.28,34.36,13.93,2,-23.98,0.37,3.0,46.33
9.17,3, white car,1144.08,543.29,1126.95,543.29,1161.2,543.29,34.25,13.92,2,-23.06,0.09,30.67,-9.33
9.2,3, white car,1141.6,543.06,1124.37,543.06,1158.83,543.06,34.46,14.03,2,-22.96,-2.13,3.33,-74.0
9.23,3, white car,1139.05,542.93,1121.9,542.93,1156.21,542.93,34.31,13.99,2,-23.61,-1.2,-21.67,31.0
9.27,3, white car,1136.69,542.92,1119.6,542.92,1153.78,542.92,34.19,13.93,2,-21.85,-0.09,58.67,37.0
9.3,3, white car,1134.19,542.9,1117.12,542.9,1151.27,542.9,34.16,13.94,2,-23.15,-0.19,-43.33,-3.33
9.33,3, white car,1131.55,542.89,1114.66,542.89,1148.44,542.89,33.78,13.79,2,-24.44,-0.09,-43.0,3.33
9.37,3, white car,1129.21,542.74,1112.42,542.74,1146.01,542.74,33.59,13.72,2,-21.67,-1.39,92.33,-43.33
9.4,3, white car,1126.92,542.57,1110.02,542.57,1143.81,542.57,33.79,13.81,2,-21.2,-1.57,15.67,-6.0
9.43,3, white car,1124.49,542.64,1107.69,542.64,1141.3,542.64,33.6,13.72,2,-22.5,0.65,-43.33,74.0
9.47,3, white car,1121.9,542.5,1105.43,542.5,1138.37,542.5,32.93,13.43,2,-23.98,-1.3,-49.33,-65.0
9.5,3, white car,1119.51,542.43,1102.86,542.43,1136.16,542.43,33.31,13.57,2,-22.13,-0.65,61.67,21.67
9.53,3, white car,1117.15,542.37,1100.6,542.37,1133.7,542.37,33.1,13.45,2,-21.85,-0.56,9.33,3.0
9.57,3, white car,1114.95,542.05,1098.42,542.05,1131.48,542.05,33.06,13.43,2,-20.37,-2.96,49.33,-80.0
9.6,3, white car,1112.49,541.77,1095.94,541.77,1129.04,541.77,33.1,13.37,2,-22.78,-2.59,-80.33,12.33
9.63,3, white car,1109.83,541.67,1092.99,541.67,1126.67,541.67,33.68,13.59,2,-24.63,-0.93,-61.67,55.33
9.67,3, white car,1107.12,541.57,1090.37,541.57,1123.87,541.57,33.49,13.5,2,-25.09,-0.93,-15.33,0.0
9.7,3, white car,1104.81,541.46,1087.95,541.46,1121.67,541.46,33.72,13.56,2,-21.39,-1.02,123.33,-3.0
9.73,3, white car,1102.37,541.55,1085.83,541.55,1118.92,541.55,33.09,13.28,2,-22.59,0.83,-40.0,61.67
9.77,3, white car,1100.13,541.25,1083.38,541.25,1116.87,541.25,33.5,13.45,2,-20.74,-2.78,61.67,-120.33
9.8,3, white car,1097.77,541.14,1081.05,541.14,1114.49,541.14,33.44,13.42,2,-21.85,-1.02,-37.0,58.67
9.83,3, white car,1095.5,541.05,1078.68,541.05,1112.32,541.05,33.64,13.49,2,-21.02,-0.83,27.67,6.33
9.87,3, white car,1092.9,541.0,1075.94,541.0,1109.86,541.0,33.92,13.61,2,-24.07,-0.46,-101.67,12.33
9.9,3, white car,1090.44,541.01,1073.31,541.01,1107.57,541.01,34.26,13.74,2,-22.78,0.09,43.0,18.33
9.93,3, white car,1087.94,540.93,1070.72,540.93,1105.17,540.93,34.45,13.85,2,-23.15,-0.74,-12.33,-27.67
2.77,4, white car,1428.06,552.93,1409.82,552.93,1446.3,552.93,36.47,16.27,2,0.0,0.0,0.0,0.0
2.8,4, white car,1425.24,552.78,1407.04,552.78,1443.44,552.78,36.4,16.23,2,-26.11,-1.39,0.0,0.0
2.83,4, white car,1422.3,552.7,1404.01,552.7,1440.59,552.7,36.58,16.33,2,-27.22,-0.74,-37.0,21.67
2.87,4, white car,1419.27,552.55,1401.12,552.55,1437.41,552.55,36.29,16.2,2,-28.06,-1.39,-28.0,-21.67
2.9,4, white car,1416.04,552.44,1397.81,552.44,1434.26,552.44,36.45,16.28,2,-29.91,-1.02,-61.67,12.33
2.93,4, white car,1412.87,552.29,1394.5,552.29,1431.23,552.29,36.73,16.42,2,-29.35,-1.39,18.67,-12.33
2.97,4, white car,1409.84,552.17,1391.66,552.17,1428.02,552.17,36.37,16.25,2,-28.06,-1.11,43.0,9.33
3.0,4, white car,1406.95,551.99,1389.02,551.99,1424.88,551.99,35.86,15.99,2,-26.76,-1.67,43.33,-18.67
3.03,4, white car,1404.03,551.76,1385.99,551.76,1422.07,551.76,36.08,16.06,2,-27.04,-2.13,-9.33,-15.33
3.07,4, white car,1400.97,551.67,1382.68,551.67,1419.25,551.67,36.57,16.27,2,-28.33,-0.83,-43.0,43.33
3.1,4, white car,1397.82,551.59,1379.26,551.59,1416.39,551.59,37.13,16.53,2,-29.17,-0.74,-28.0,3.0
3.13,4, white car,1394.63,551.5,1376.0,551.5,1413.25,551.5,37.25,16.61,2,-29.54,-0.83,-12.33,-3.0
3.17,4, white car,1391.93,551.36,1373.37,551.36,1410.49,551.36,37.12,16.56,2,-25.0,-1.3,151.33,-15.67
3.2,4, white car,1388.85,551.2,1370.34,551.2,1407.35,551.2,37.01,16.51,2,-28.52,-1.48,-117.33,-6.0
3.23,4, white car,1385.71,551.11,1367.23,551.11,1404.19,551.11,36.96,16.52,2,-29.07,-0.83,-18.33,21.67
3.27,4, white car,1382.8,550.97,1364.24,550.97,1401.36,550.97,37.12,16.63,2,-26.94,-1.3,71.0,-15.67
3.3,4, white car,1380.03,550.77,1361.55,550.77,1398.51,550.77,36.96,16.57,2,-25.65,-1.85,43.0,-18.33
3.33,4, white car,1377.06,550.76,1358.71,550.76,1395.41,550.76,36.69,16.44,2,-27.5,-0.09,-61.67,58.67
3.37,4, white car,1373.92,550.68,1355.83,550.68,1392.01,550.68,36.18,16.22,2,-29.07,-0.74,-52.33,-21.67
3.4,4, white car,1371.07,550.55,1352.89,550.55,1389.25,550.55,36.36,16.31,2,-26.39,-1.2,89.33,-15.33
3.43,4, white car,1367.9,550.53,1349.8,550.53,1386.0,550.53,36.2,16.28,2,-29.35,-0.19,-98.67,33.67
3.47,4, white car,1365.19,550.47,1346.98,550.47,1383.4,550.47,36.42,16.43,2,-25.09,-0.56,142.0,-12.33
3.5,4, white car,1362.29,550.36,1344.13,550.36,1380.45,550.36,36.32,16.43,2,-26.85,-1.02,-58.67,-15.33
3.53,4, white car,1359.15,550.3,1341.14,550.3,1377.16,550.3,36.02,16.34,2,-29.07,-0.56,-74.0,15.33
3.57,4, white car,1356.08,550.09,1338.01,550.09,1374.15,550.09,36.13,16.43,2,-28.43,-1.94,21.33,-46.0
3.6,4, white car,1353.2,549.92,1335.24,549.92,1371.16,549.92,35.92,16.36,2,-26.67,-1.57,58.67,12.33
3.63,4, white car,1350.12,549.77,1332.09,549.77,1368.16,549.77,36.07,16.46,2,-28.52,-1.39,-61.67,6.0
3.67,4, white car,1347.15,549.68,1329.25,549.68,1365.05,549.68,35.8,16.37,2,-27.5,-0.83,34.0,18.67
3.7,4, white car,1344.16,549.5,1326.39,549.5,1361.94,549.5,35.54,16.28,2,-27.69,-1.67,-6.33,-28.0
3.73,4, white car,1341.2,549.37,1323.17,549.37,1359.22,549.37,36.05,16.54,2,-27.41,-1.2,9.33,15.67
3.77,4, white car,1338.4,549.11,1320.25,549.11,1356.55,549.11,36.3,16.7,2,-25.93,-2.41,49.33,-40.33
3.8,4, white car,1335.28,549.17,1317.09,549.17,1353.47,549.17,36.38,16.75,2,-28.89,0.56,-98.67,99.0
3.83,4, white car,1332.35,549.03,1314.39,549.03,1350.32,549.03,35.93,16.56,2,-27.13,-1.3,58.67,-62.0
3.87,4, white car,1329.4,548.99,1311.75,548.99,1347.05,548.99,35.29,16.23,2,-27.31,-0.37,-6.0,31.0
3.9,4, white car,1326.48,548.84,1309.07,548.84,1343.9,548.84,34.83,15.99,2,-27.04,-1.39,9.0,-34.0
3.93,4, white car,1323.55,548.67,1306.23,548.67,1340.87,548.67,34.64,15.9,2,-27.13,-1.57,-3.0,-6.0
3.97,4, white car,1320.66,548.72,1303.24,548.72,1338.07,548.72,34.84,15.98,2,-26.76,0.46,12.33,67.67
4.0,4, white car,1318.01,548.68,1300.72,548.68,1335.31,548.68,34.6,15.86,2,-24.54,-0.37,74.0,-27.67
4.03,4, white car,1314.78,548.64,1297.79,548.64,1331.76,548.64,33.97,15.52,2,-29.91,-0.37,-179.0,0.0
4.07,4, white car,1311.88,548.52,1294.76,548.52,1329.0,548.52,34.23,15.64,2,-26.85,-1.11,102.0,-24.67
4.1,4, white car,1309.22,548.45,1292.12,548.45,1326.32,548.45,34.2,15.62,2,-24.63,-0.65,74.0,15.33
4.13,4, white car,1306.35,548.42,1289.33,548.42,1323.38,548.42,34.05,15.53,2,-26.57,-0.28,-64.67,12.33
4.17,4, white car,1303.35,548.3,1286.53,548.3,1320.16,548.3,33.63,15.3,2,-27.78,-1.11,-40.33,-27.67
4.2,4, white car,1300.34,548.19,1283.87,548.19,1316.8,548.19,32.93,14.9,2,-27.87,-1.02,-3.0,3.0
4.23,4, white car,1297.42,548.04,1280.69,548.04,1314.16,548.04,33.47,15.11,2,-27.04,-1.39,27.67,-12.33
4.27,4, white car,1294.64,547.78,1277.87,547.78,1311.42,547.78,33.55,15.11,2,-25.74,-2.41,43.33,-34.0
4.3,4, white car,1291.74,547.79,1275.22,547.79,1308.26,547.79,33.04,14.84,2,-26.85,0.09,-37.0,83.33
4.33,4, white car,1288.8,547.73,1272.33,547.73,1305.27,547.73,32.93,14.74,2,-27.22,-0.56,-12.33,-21.67
4.37,4, white car,1285.9,547.63,1269.22,547.63,1302.57,547.63,33.35,14.86,2,-26.85,-0.93,12.33,-12.33
4.4,4, white car,1283.01,547.46,1266.29,547.46,1299.73,547.46,33.44,14.86,2,-26.76,-1.57,3.0,-21.33
4.43,4, white car,1279.93,547.36,1262.89,547.36,1296.97,547.36,34.09,15.14,2,-28.52,-0.93,-58.67,21.33
4.47,4, white car,1277.25,547.31,1260.15,547.31,1294.36,547.31,34.21,15.2,2,-24.81,-0.46,123.67,15.67
4.5,4, white car,1274.35,547.29,1257.45,547.29,1291.25,547.29,33.8,14.98,2,-26.85,-0.19,-68.0,9.0
4.53,4, white car,1271.54,547.2,1254.79,547.2,1288.3,547.2,33.51,14.8,2,-26.02,-0.83,27.67,-21.33
4.57,4, white car,1268.86,547.06,1252.69,547.06,1285.04,547.06,32.35,14.22,2,-24.81,-1.3,40.33,-15.67
4.6,4, white car,1265.8,546.96,1249.7,546.96,1281.9,546.96,32.19,14.11,2,-28.33,-0.93,-117.33,12.33
4.63,4, white car,1262.94,546.96,1247.06,546.96,1278.82,546.96,31.76,13.88,2,-26.48,0.0,61.67,31.0
4.67,4, white car,1260.14,546.99,1244.14,546.99,1276.15,546.99,32.02,13.93,2,-25.93,0.28,18.33,9.33
4.7,4, white car,1257.04,547.08,1241.14,547.08,1272.94,547.08,31.81,13.8,2,-28.7,0.83,-92.33,18.33
4.73,4, white car,1254.34,547.01,1238.25,547.01,1270.42,547.01,32.16,13.93,2,-25.0,-0.65,123.33,-49.33
4.77,4, white car,1251.47,546.93,1235.38,546.93,1267.55,546.93,32.17,13.91,2,-26.57,-0.74,-52.33,-3.0
4.8,4, white car,1248.88,546.83,1232.81,546.83,1264.95,546.83,32.14,13.89,2,-23.98,-0.93,86.33,-6.33
4.83,4, white car,1245.97,546.82,1230.01,546.82,1261.93,546.82,31.92,13.77,2,-26.94,-0.09,-98.67,28.0
4.87,4, white car,1242.93,546.77,1227.23,546.77,1258.62,546.77,31.39,13.5,2,-28.15,-0.46,-40.33,-12.33
4.9,4, white car,1240.2,546.59,1224.67,546.59,1255.73,546.59,31.06,13.32,2,-25.28,-1.67,95.67,-40.33
4.93,4, white car,1237.29,546.29,1221.26,546.29,1253.31,546.29,32.05,13.75,2,-26.94,-2.78,-55.33,-37.0
4.97,4, white car,1234.71,546.3,1218.69,546.3,1250.72,546.3,32.03,13.72,2,-23.89,0.09,101.67,95.67
5.0,4, white car,1231.78,546.19,1215.78,546.19,1247.79,546.19,32.01,13.66,2,-27.13,-1.02,-108.0,-37.0
5.03,4, white car,1228.98,546.23,1212.99,546.23,1244.97,546.23,31.99,13.61,2,-25.93,0.37,40.0,46.33
5.07,4, white car,1226.3,546.12,1210.41,546.12,1242.19,546.12,31.78,13.49,2,-24.81,-1.02,37.33,-46.33
5.1,4, white car,1223.17,545.94,1207.41,545.94,1238.93,545.94,31.51,13.35,2,-28.98,-1.67,-139.0,-21.67
5.13,4, white car,1220.19,545.89,1204.5,545.89,1235.88,545.89,31.37,13.27,2,-27.59,-0.46,46.33,40.33
5.17,4, white car,1217.29,545.71,1201.64,545.71,1232.94,545.71,31.29,13.19,2,-26.85,-1.67,24.67,-40.33
5.2,4, white car,1214.6,545.72,1198.69,545.72,1230.5,545.72,31.81,13.39,2,-24.91,0.09,64.67,58.67
5.23,4, white car,1212.15,545.56,1196.1,545.56,1228.19,545.56,32.09,13.49,2,-22.69,-1.48,74.0,-52.33
5.27,4, white car,1209.13,545.4,1193.17,545.4,1225.1,545.4,31.93,13.41,2,-27.96,-1.48,-175.67,0.0
5.3,4, white car,1206.35,545.39,1190.47,545.39,1222.22,545.39,31.75,13.33,2,-25.74,-0.09,74.0,46.33
5.33,4, white car,1203.53,545.22,1188.01,545.22,1219.05,545.22,31.04,12.99,2,-26.11,-1.57,-12.33,-49.33
5.37,4, white car,1200.78,545.21,1185.38,545.21,1216.18,545.21,30.81,12.85,2,-25.46,-0.09,21.67,49.33
5.4,4, white car,1198.13,545.01,1182.39,545.01,1213.87,545.01,31.48,13.13,2,-24.54,-1.85,30.67,-58.67
5.43,4, white car,1195.04,545.0,1179.15,545.0,1210.94,545.0,31.78,13.26,2,-28.61,-0.09,-135.67,58.67
5.47,4, white car,1192.32,544.99,1176.62,544.99,1208.03,544.99,31.41,13.09,2,-25.19,-0.09,114.0,0.0
