frame,ID,car_type,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane,v_x,v_y,a_x,a_y
0.53,4, white car,1149.84,525.36,1135.6,525.36,1164.08,525.36,28.48,11.04,1,-25.09,-0.46,-9.33,-18.33
0.57,4, white car,1147.54,525.34,1133.44,525.34,1161.64,525.34,28.2,10.92,1,-21.3,-0.19,126.33,9.0
0.6,4, white car,1144.81,525.33,1130.76,525.33,1158.86,525.33,28.1,10.88,1,-25.28,-0.09,-132.67,3.33
0.63,4, white car,1142.37,525.13,1128.28,525.13,1156.46,525.13,28.19,10.91,1,-22.59,-1.85,89.67,-58.67
0.67,4, white car,1139.88,525.11,1125.79,525.11,1153.98,525.11,28.19,10.9,1,-23.06,-0.19,-15.67,55.33
0.7,4, white car,1137.12,525.08,1123.05,525.08,1151.2,525.08,28.15,10.9,1,-25.56,-0.28,-83.33,-3.0
0.73,4, white car,1134.5,524.84,1120.6,524.84,1148.39,524.84,27.79,10.77,1,-24.26,-2.22,43.33,-64.67
0.77,4, white car,1131.73,524.87,1117.92,524.87,1145.54,524.87,27.63,10.7,1,-25.65,0.28,-46.33,83.33
0.8,4, white car,1129.75,524.78,1115.74,524.78,1143.76,524.78,28.02,10.85,1,-18.33,-0.83,244.0,-37.0
0.83,4, white car,1127.4,524.75,1113.47,524.75,1141.34,524.75,27.87,10.8,1,-21.76,-0.28,-114.33,18.33
0.87,4, white car,1124.91,524.71,1110.86,524.71,1138.95,524.71,28.09,10.89,1,-23.06,-0.37,-43.33,-3.0
0.9,4, white car,1121.92,524.56,1107.91,524.56,1135.93,524.56,28.02,10.84,1,-27.69,-1.39,-154.33,-34.0
0.93,4, white car,1119.46,524.6,1105.45,524.6,1133.47,524.6,28.01,10.83,1,-22.78,0.37,163.67,58.67
0.97,4, white car,1116.8,524.54,1102.71,524.54,1130.88,524.54,28.17,10.9,1,-24.63,-0.56,-61.67,-31.0
1.0,4, white car,1114.33,524.29,1100.26,524.29,1128.41,524.29,28.15,10.88,1,-22.87,-2.31,58.67,-58.33
1.03,4, white car,1111.93,524.26,1097.91,524.26,1125.95,524.26,28.04,10.83,1,-22.22,-0.28,21.67,67.67
1.07,4, white car,1109.34,524.26,1095.48,524.26,1123.2,524.26,27.73,10.72,1,-23.98,0.0,-58.67,9.33
1.1,4, white car,1106.62,524.15,1092.74,524.15,1120.5,524.15,27.76,10.72,1,-25.19,-1.02,-40.33,-34.0
1.13,4, white car,1104.28,524.17,1090.43,524.17,1118.13,524.17,27.7,10.67,1,-21.67,0.19,117.33,40.33
1.17,4, white car,1102.03,524.09,1088.14,524.09,1115.93,524.09,27.79,10.68,1,-20.83,-0.74,28.0,-31.0
1.2,4, white car,1099.64,524.18,1085.55,524.18,1113.72,524.18,28.18,10.85,1,-22.13,0.83,-43.33,52.33
1.23,4, white car,1097.08,524.07,1082.84,524.07,1111.33,524.07,28.49,11.0,1,-23.7,-1.02,-52.33,-61.67
1.27,4, white car,1094.72,524.1,1080.36,524.1,1109.08,524.1,28.72,11.1,1,-21.85,0.28,61.67,43.33
1.3,4, white car,1092.09,524.0,1077.93,524.0,1106.25,524.0,28.32,10.96,1,-24.35,-0.93,-83.33,-40.33
1.33,4, white car,1089.48,523.99,1075.23,523.99,1103.72,523.99,28.49,11.03,1,-24.17,-0.09,6.0,28.0
1.37,4, white car,1087.12,524.06,1072.9,524.06,1101.34,524.06,28.44,11.02,1,-21.85,0.65,77.33,24.67
1.4,4, white car,1084.65,523.95,1070.58,523.95,1098.72,523.95,28.14,10.89,1,-22.87,-1.02,-34.0,-55.67
1.43,4, white car,1082.04,523.86,1067.95,523.86,1096.13,523.86,28.17,10.91,1,-24.17,-0.83,-43.33,6.33
1.47,4, white car,1079.53,523.76,1065.56,523.76,1093.51,523.76,27.95,10.81,1,-23.24,-0.93,31.0,-3.33
1.5,4, white car,1077.25,523.68,1063.14,523.68,1091.36,523.68,28.22,10.9,1,-21.11,-0.74,71.0,6.33
1.53,4, white car,1074.51,523.71,1060.31,523.71,1088.7,523.71,28.39,10.95,1,-25.37,0.28,-142.0,34.0
1.57,4, white car,1072.67,523.67,1058.07,523.67,1087.28,523.67,29.22,11.29,1,-17.04,-0.37,277.67,-21.67
1.6,4, white car,1070.65,523.71,1056.1,523.71,1085.2,523.71,29.1,11.26,1,-18.7,0.37,-55.33,24.67
1.63,4, white car,1067.99,523.58,1053.61,523.58,1082.36,523.58,28.75,11.14,1,-24.63,-1.2,-197.67,-52.33
1.67,4, white car,1065.46,523.44,1051.04,523.44,1079.87,523.44,28.84,11.17,1,-23.43,-1.3,40.0,-3.33
1.7,4, white car,1063.1,523.34,1048.75,523.34,1077.46,523.34,28.71,11.11,1,-21.85,-0.93,52.67,12.33
1.73,4, white car,1060.56,523.35,1046.4,523.35,1074.73,523.35,28.33,10.97,1,-23.52,0.09,-55.67,34.0
1.77,4, white car,1058.1,523.22,1043.82,523.22,1072.38,523.22,28.56,11.04,1,-22.78,-1.2,24.67,-43.0
1.8,4, white car,1055.87,523.16,1041.64,523.16,1070.09,523.16,28.45,10.95,1,-20.65,-0.56,71.0,21.33
1.83,4, white car,1053.12,523.03,1038.95,523.03,1067.29,523.03,28.34,10.91,1,-25.46,-1.2,-160.33,-21.33
1.87,4, white car,1050.6,522.95,1036.22,522.95,1064.98,522.95,28.76,11.1,1,-23.33,-0.74,71.0,15.33
1.9,4, white car,1048.32,522.88,1034.02,522.88,1062.62,522.88,28.6,11.04,1,-21.11,-0.65,74.0,3.0
1.93,4, white car,1045.7,522.59,1031.56,522.59,1059.85,522.59,28.28,10.94,1,-24.26,-2.69,-105.0,-68.0
1.97,4, white car,1043.35,522.5,1029.13,522.5,1057.58,522.5,28.45,11.04,1,-21.76,-0.83,83.33,62.0
2.0,4, white car,1041.17,522.52,1026.97,522.52,1055.37,522.52,28.4,11.03,1,-20.19,0.19,52.33,34.0
2.03,4, white car,1038.74,522.51,1024.49,522.51,1052.99,522.51,28.5,11.08,1,-22.5,-0.09,-77.0,-9.33
2.07,4, white car,1036.36,522.4,1021.91,522.4,1050.81,522.4,28.9,11.24,1,-22.04,-1.02,15.33,-31.0
2.1,4, white car,1033.71,522.49,1019.43,522.49,1047.99,522.49,28.56,11.12,1,-24.54,0.83,-83.33,61.67
2.13,4, white car,1031.58,522.38,1017.25,522.38,1045.91,522.38,28.67,11.18,1,-19.72,-1.02,160.67,-61.67
2.17,4, white car,1029.0,522.31,1014.84,522.31,1043.15,522.31,28.31,11.05,1,-23.89,-0.65,-139.0,12.33
2.2,4, white car,1026.64,522.2,1012.74,522.2,1040.54,522.2,27.8,10.86,1,-21.85,-1.02,68.0,-12.33
2.23,4, white car,1024.34,522.26,1010.23,522.26,1038.45,522.26,28.22,11.03,1,-21.3,0.56,18.33,52.67
2.27,4, white car,1021.87,522.09,1007.58,522.09,1036.17,522.09,28.59,11.23,1,-22.87,-1.57,-52.33,-71.0
2.3,4, white car,1019.58,521.89,1005.63,521.89,1033.54,521.89,27.91,10.98,1,-21.2,-1.85,55.67,-9.33
2.33,4, white car,1017.47,521.85,1003.37,521.85,1031.57,521.85,28.2,11.12,1,-19.54,-0.37,55.33,49.33
2.37,4, white car,1014.94,521.83,1000.61,521.83,1029.27,521.83,28.66,11.33,1,-23.43,-0.19,-129.67,6.0
2.4,4, white car,1012.53,521.9,998.34,521.9,1026.72,521.9,28.37,11.22,1,-22.31,0.65,37.33,28.0
2.43,4, white car,1010.27,521.86,995.77,521.86,1024.76,521.86,28.98,11.48,1,-20.93,-0.37,46.0,-34.0
2.47,4, white car,1007.97,521.62,993.23,521.62,1022.72,521.62,29.5,11.72,1,-21.3,-2.22,-12.33,-61.67
2.5,4, white car,1005.89,521.52,991.61,521.52,1020.17,521.52,28.56,11.33,1,-19.26,-0.93,68.0,43.0
2.53,4, white car,1003.67,521.45,989.51,521.45,1017.84,521.45,28.33,11.24,1,-20.56,-0.65,-43.33,9.33
2.57,4, white car,1001.17,521.37,987.08,521.37,1015.26,521.37,28.18,11.2,1,-23.15,-0.74,-86.33,-3.0
2.6,4, white car,998.92,521.34,985.03,521.34,1012.81,521.34,27.78,11.06,1,-20.83,-0.28,77.33,15.33
2.63,4, white car,996.54,521.29,982.54,521.29,1010.53,521.29,27.99,11.14,1,-22.04,-0.46,-40.33,-6.0
2.67,4, white car,993.87,521.14,979.46,521.14,1008.27,521.14,28.81,11.48,1,-24.72,-1.39,-89.33,-31.0
2.7,4, white car,991.52,521.12,977.11,521.12,1005.92,521.12,28.81,11.51,1,-21.76,-0.19,98.67,40.0
2.73,4, white car,989.35,521.06,975.32,521.06,1003.37,521.06,28.05,11.18,1,-20.09,-0.56,55.67,-12.33
2.77,4, white car,987.15,520.91,973.14,520.91,1001.16,520.91,28.02,11.14,1,-20.37,-1.39,-9.33,-27.67
2.8,4, white car,984.87,520.77,970.8,520.77,998.93,520.77,28.13,11.17,1,-21.11,-1.3,-24.67,3.0
2.83,4, white car,982.43,520.55,968.37,520.55,996.5,520.55,28.13,11.17,1,-22.59,-2.04,-49.33,-24.67
2.87,4, white car,980.21,520.45,966.02,520.45,994.4,520.45,28.38,11.26,1,-20.56,-0.93,67.67,37.0
2.9,4, white car,977.92,520.49,963.68,520.49,992.16,520.49,28.48,11.32,1,-21.2,0.37,-21.33,43.33
2.93,4, white car,975.65,520.41,961.72,520.41,989.58,520.41,27.86,11.06,1,-21.02,-0.74,6.0,-37.0
2.97,4, white car,973.32,520.41,959.43,520.41,987.2,520.41,27.77,10.98,1,-21.57,0.0,-18.33,24.67
3.0,4, white car,971.13,520.36,957.12,520.36,985.14,520.36,28.02,11.09,1,-20.28,-0.46,43.0,-15.33
3.03,4, white car,968.67,520.29,954.43,520.29,982.91,520.29,28.48,11.28,1,-22.78,-0.65,-83.33,-6.33
3.07,4, white car,966.33,520.05,951.89,520.05,980.77,520.05,28.88,11.44,1,-21.67,-2.22,37.0,-52.33
3.1,4, white car,964.42,520.01,949.91,520.01,978.92,520.01,29.01,11.5,1,-17.69,-0.37,132.67,61.67
3.13,4, white car,962.28,520.09,947.6,520.09,976.95,520.09,29.35,11.65,1,-19.81,0.74,-70.67,37.0
3.17,4, white car,959.85,519.99,945.47,519.99,974.23,519.99,28.77,11.42,1,-22.5,-0.93,-89.67,-55.67
3.2,4, white car,957.67,520.13,943.72,520.13,971.61,520.13,27.9,11.07,1,-20.19,1.3,77.0,74.33
3.23,4, white car,955.53,520.19,941.47,520.19,969.6,520.19,28.13,11.19,1,-19.81,0.56,12.67,-24.67
3.27,4, white car,952.95,519.89,938.72,519.89,967.17,519.89,28.45,11.35,1,-23.89,-2.78,-136.0,-111.33
3.3,4, white car,950.58,519.71,936.45,519.71,964.7,519.71,28.25,11.3,1,-21.94,-1.67,65.0,37.0
3.33,4, white car,948.56,519.77,934.43,519.77,962.69,519.77,28.26,11.29,1,-18.7,0.56,108.0,74.33
3.37,4, white car,946.19,519.55,932.09,519.55,960.3,519.55,28.21,11.27,1,-21.94,-2.04,-108.0,-86.67
3.4,4, white car,943.71,519.48,929.85,519.48,957.57,519.48,27.72,11.08,1,-22.96,-0.65,-34.0,46.33
3.43,4, white car,941.73,519.27,927.89,519.27,955.56,519.27,27.66,11.06,1,-18.33,-1.94,154.33,-43.0
3.47,4, white car,939.77,519.11,925.46,519.11,954.07,519.11,28.62,11.46,1,-18.15,-1.48,6.0,15.33
3.5,4, white car,937.5,518.97,923.06,518.97,951.93,518.97,28.87,11.59,1,-21.02,-1.3,-95.67,6.0
3.53,4, white car,935.31,518.86,920.86,518.86,949.76,518.86,28.9,11.63,1,-20.28,-1.02,24.67,9.33
3.57,4, white car,933.06,518.75,918.75,518.75,947.36,518.75,28.62,11.52,1,-20.83,-1.02,-18.33,0.0
3.6,4, white car,930.83,518.7,916.36,518.7,945.3,518.7,28.93,11.63,1,-20.65,-0.46,6.0,18.67
3.63,4, white car,929.16,518.71,914.56,518.71,943.76,518.71,29.21,11.71,1,-15.46,0.09,173.0,18.33
3.67,4, white car,926.65,518.73,912.02,518.73,941.28,518.73,29.26,11.74,1,-23.24,0.19,-259.33,3.33
3.7,4, white car,924.44,518.72,909.84,518.72,939.05,518.72,29.21,11.74,1,-20.46,-0.09,92.67,-9.33
3.73,4, white car,922.63,518.78,907.95,518.78,937.3,518.78,29.34,11.79,1,-16.76,0.56,123.33,21.67
3.77,4, white car,920.26,518.69,905.71,518.69,934.81,518.69,29.1,11.67,1,-21.94,-0.83,-172.67,-46.33
3.8,4, white car,918.25,518.63,903.7,518.63,932.81,518.63,29.11,11.66,1,-18.61,-0.56,111.0,9.0
3.83,4, white car,915.97,518.44,901.76,518.44,930.19,518.44,28.43,11.36,1,-21.11,-1.76,-83.33,-40.0
3.87,4, white car,913.53,518.29,899.46,518.29,927.61,518.29,28.15,11.22,1,-22.59,-1.39,-49.33,12.33
3.9,4, white car,911.37,518.23,897.19,518.23,925.55,518.23,28.36,11.29,1,-20.0,-0.56,86.33,27.67
3.93,4, white car,909.19,518.22,895.05,518.22,923.32,518.22,28.26,11.24,1,-20.19,-0.09,-6.33,15.67
3.97,4, white car,906.78,517.85,893.05,517.85,920.51,517.85,27.46,10.89,1,-22.31,-3.43,-70.67,-111.33
4.0,4, white car,904.73,517.83,890.88,517.83,918.58,517.83,27.7,10.97,1,-18.98,-0.19,111.0,108.0
4.03,4, white car,902.58,517.5,888.68,517.5,916.49,517.5,27.82,10.99,1,-19.91,-3.06,-31.0,-95.67
4.07,4, white car,900.41,517.4,886.81,517.4,914.01,517.4,27.2,10.73,1,-20.09,-0.93,-6.0,71.0
4.1,4, white car,898.15,517.23,884.69,517.23,911.61,517.23,26.92,10.58,1,-20.93,-1.57,-28.0,-21.33
4.13,4, white car,896.16,517.01,882.66,517.01,909.67,517.01,27.01,10.58,1,-18.43,-2.04,83.33,-15.67
4.17,4, white car,894.18,516.97,880.56,516.97,907.8,516.97,27.25,10.67,1,-18.33,-0.37,3.33,55.67
4.2,4, white car,891.91,516.87,878.11,516.87,905.72,516.87,27.6,10.79,1,-21.02,-0.93,-89.67,-18.67
4.23,4, white car,889.82,516.78,875.92,516.78,903.71,516.78,27.79,10.84,1,-19.35,-0.83,55.67,3.33
4.27,4, white car,887.57,516.61,873.73,516.61,901.41,516.61,27.67,10.76,1,-20.83,-1.57,-49.33,-24.67
4.3,4, white car,885.41,516.7,871.41,516.7,899.41,516.7,28.0,10.88,1,-20.0,0.83,27.67,80.0
4.33,4, white car,883.37,516.75,869.08,516.75,897.66,516.75,28.58,11.1,1,-18.89,0.46,37.0,-12.33
4.37,4, white car,881.38,516.72,867.09,516.72,895.67,516.72,28.58,11.1,1,-18.43,-0.28,15.33,-24.67
4.4,4, white car,879.04,516.59,864.91,516.59,893.18,516.59,28.27,10.98,1,-21.67,-1.2,-108.0,-30.67
4.43,4, white car,876.84,516.48,862.68,516.48,891.0,516.48,28.32,11.02,1,-20.37,-1.02,43.33,6.0
4.47,4, white car,874.75,516.25,860.63,516.25,888.87,516.25,28.23,10.98,1,-19.35,-2.13,34.0,-37.0
4.5,4, white car,872.75,516.0,858.61,516.0,886.88,516.0,28.26,10.99,1,-18.52,-2.31,27.67,-6.0
4.53,4, white car,870.5,515.94,856.36,515.94,884.65,515.94,28.29,10.99,1,-20.83,-0.56,-77.0,58.33
4.57,4, white car,868.66,515.89,854.51,515.89,882.82,515.89,28.3,10.99,1,-17.04,-0.46,126.33,3.33
4.6,4, white car,866.72,515.62,852.72,515.62,880.72,515.62,28.0,10.88,1,-17.96,-2.5,-30.67,-68.0
4.63,4, white car,864.7,515.61,850.83,515.61,878.57,515.61,27.74,10.78,1,-18.7,-0.09,-24.67,80.33
4.67,4, white car,862.55,515.48,848.52,515.48,876.59,515.48,28.07,10.92,1,-19.91,-1.2,-40.33,-37.0
4.7,4, white car,860.37,515.23,846.19,515.23,874.55,515.23,28.36,11.02,1,-20.19,-2.31,-9.33,-37.0
4.73,4, white car,858.27,514.9,844.28,514.9,872.27,514.9,27.98,10.85,1,-19.44,-3.06,25.0,-25.0
4.77,4, white car,855.78,514.82,841.62,514.82,869.94,514.82,28.33,10.98,1,-23.06,-0.74,-120.67,77.33
4.8,4, white car,853.84,514.87,839.66,514.87,868.03,514.87,28.38,11.0,1,-17.96,0.46,170.0,40.0
4.83,4, white car,851.79,514.83,837.63,514.83,865.96,514.83,28.33,10.99,1,-18.98,-0.37,-34.0,-27.67
4.87,4, white car,849.55,514.61,835.39,514.61,863.71,514.61,28.33,11.01,1,-20.74,-2.04,-58.67,-55.67
4.9,4, white car,847.68,514.5,833.52,514.5,861.85,514.5,28.33,11.01,1,-17.31,-1.02,114.33,34.0
4.93,4, white car,845.85,514.33,831.56,514.33,860.15,514.33,28.59,11.11,1,-16.94,-1.57,12.33,-18.33
4.97,4, white car,843.96,514.19,829.64,514.19,858.29,514.19,28.65,11.12,1,-17.5,-1.3,-18.67,9.0
5.0,4, white car,841.95,514.13,827.57,514.13,856.34,514.13,28.77,11.14,1,-18.61,-0.56,-37.0,24.67
5.03,4, white car,839.87,513.98,825.26,513.98,854.47,513.98,29.2,11.31,1,-19.26,-1.39,-21.67,-27.67
5.07,4, white car,837.83,513.95,823.2,513.95,852.45,513.95,29.25,11.34,1,-18.89,-0.28,12.33,37.0
5.1,4, white car,835.5,513.68,820.61,513.68,850.38,513.68,29.77,11.6,1,-21.57,-2.5,-89.33,-74.0
5.97,4, white car,782.47,510.02,767.77,510.02,797.18,510.02,29.41,11.61,1,-491.02,-33.89,-15648.33,-1046.33
6.0,4, white car,780.59,509.77,766.03,509.77,795.15,509.77,29.12,11.52,1,-17.41,-2.31,15787.0,1052.67
6.03,4, white car,778.56,509.72,763.93,509.72,793.19,509.72,29.26,11.66,1,-18.8,-0.46,-46.33,61.67
6.07,4, white car,776.91,509.54,762.26,509.54,791.56,509.54,29.3,11.66,1,-15.28,-1.67,117.33,-40.33
6.1,4, white car,775.12,509.37,760.66,509.37,789.59,509.37,28.94,11.49,1,-16.57,-1.57,-43.0,3.33
6.13,4, white car,773.04,509.4,758.68,509.4,787.39,509.4,28.71,11.4,1,-19.26,0.28,-89.67,61.67
6.17,4, white car,770.72,509.32,756.42,509.32,785.02,509.32,28.61,11.33,1,-21.48,-0.74,-74.0,-34.0
6.2,4, white car,768.54,509.24,754.29,509.24,782.8,509.24,28.51,11.26,1,-20.19,-0.74,43.0,0.0
6.23,4, white car,766.96,508.86,752.75,508.86,781.16,508.86,28.42,11.15,1,-14.63,-3.52,185.33,-92.67
6.27,4, white car,764.97,508.5,750.71,508.5,779.23,508.5,28.52,11.19,1,-18.43,-3.33,-126.67,6.33
6.3,4, white car,763.52,508.34,749.37,508.34,777.67,508.34,28.3,11.08,1,-13.43,-1.48,166.67,61.67
6.33,4, white car,761.39,508.04,747.38,508.04,775.4,508.04,28.02,10.95,1,-19.72,-2.78,-209.67,-43.33
6.37,4, white car,759.39,508.0,745.51,508.0,773.28,508.0,27.77,10.86,1,-18.52,-0.37,40.0,80.33
6.4,4, white car,756.78,507.92,742.7,507.92,770.87,507.92,28.16,11.03,1,-24.17,-0.74,-188.33,-12.33
6.43,4, white car,754.7,507.89,740.36,507.89,769.04,507.89,28.68,11.26,1,-19.26,-0.28,163.67,15.33
6.47,4, white car,752.84,507.89,738.41,507.89,767.27,507.89,28.86,11.37,1,-17.22,0.0,68.0,9.33
6.5,4, white car,750.78,507.6,736.14,507.6,765.42,507.6,29.28,11.57,1,-19.07,-2.69,-61.67,-89.67
6.53,4, white car,749.12,507.32,734.41,507.32,763.84,507.32,29.44,11.64,1,-15.37,-2.59,123.33,3.33
6.57,4, white car,747.26,507.09,732.57,507.09,761.94,507.09,29.37,11.62,1,-17.22,-2.13,-61.67,15.33
6.6,4, white car,745.46,506.92,730.95,506.92,759.98,506.92,29.03,11.49,1,-16.67,-1.57,18.33,18.67
6.63,4, white car,743.39,506.63,728.88,506.63,757.9,506.63,29.01,11.5,1,-19.17,-2.69,-83.33,-37.33
6.67,4, white car,741.61,506.49,726.86,506.49,756.36,506.49,29.49,11.69,1,-16.48,-1.3,89.67,46.33
6.7,4, white car,739.54,506.09,724.63,506.09,754.45,506.09,29.83,11.87,1,-19.17,-3.7,-89.67,-80.0
6.73,4, white car,738.4,505.91,723.38,505.91,753.43,505.91,30.05,11.93,1,-10.56,-1.67,287.0,67.67
6.77,4, white car,736.32,505.87,721.46,505.87,751.18,505.87,29.72,11.81,1,-19.26,-0.37,-290.0,43.33
6.8,4, white car,733.86,505.81,719.09,505.81,748.64,505.81,29.56,11.79,1,-22.78,-0.56,-117.33,-6.33
6.83,4, white car,732.07,505.61,717.17,505.61,746.96,505.61,29.78,11.94,1,-16.57,-1.85,207.0,-43.0
6.87,4, white car,730.0,505.34,715.03,505.34,744.96,505.34,29.94,12.06,1,-19.17,-2.5,-86.67,-21.67
6.9,4, white car,727.75,505.06,712.98,505.06,742.53,505.06,29.56,11.97,1,-20.83,-2.59,-55.33,-3.0
6.93,4, white car,725.66,505.0,710.78,505.0,740.54,505.0,29.76,12.13,1,-19.35,-0.56,49.33,67.67
6.97,4, white car,723.92,504.98,708.96,504.98,738.89,504.98,29.93,12.25,1,-16.11,-0.19,108.0,12.33
7.0,4, white car,722.11,504.86,707.36,504.86,736.86,504.86,29.49,12.09,1,-16.76,-1.11,-21.67,-30.67
7.03,4, white car,720.23,504.8,705.46,504.8,735.0,504.8,29.53,12.11,1,-17.41,-0.56,-21.67,18.33
7.07,4, white car,718.39,504.67,703.72,504.67,733.06,504.67,29.34,12.04,1,-17.04,-1.2,12.33,-21.33
7.1,4, white car,716.74,504.47,702.13,504.47,731.36,504.47,29.23,11.99,1,-15.28,-1.85,58.67,-21.67
7.13,4, white car,714.76,504.36,700.18,504.36,729.34,504.36,29.16,11.96,1,-18.33,-1.02,-101.67,27.67
7.17,4, white car,712.57,504.4,697.81,504.4,727.33,504.4,29.52,12.13,1,-20.28,0.37,-65.0,46.33
7.2,4, white car,710.79,504.23,696.0,504.23,725.58,504.23,29.58,12.17,1,-16.48,-1.57,126.67,-64.67
7.23,4, white car,708.63,504.01,694.0,504.01,723.26,504.01,29.26,12.05,1,-20.0,-2.04,-117.33,-15.67
7.27,4, white car,706.83,503.69,692.36,503.69,721.31,503.69,28.96,11.88,1,-16.67,-2.96,111.0,-30.67
7.3,4, white car,705.03,503.44,690.39,503.44,719.68,503.44,29.29,11.99,1,-16.67,-2.31,0.0,21.67
7.33,4, white car,702.88,503.13,688.34,503.13,717.43,503.13,29.09,11.93,1,-19.91,-2.87,-108.0,-18.67
7.37,4, white car,700.84,502.98,686.47,502.98,715.22,502.98,28.74,11.78,1,-18.89,-1.39,34.0,49.33
7.4,4, white car,699.05,502.87,684.69,502.87,713.4,502.87,28.71,11.77,1,-16.57,-1.02,77.33,12.33
7.43,4, white car,697.16,502.71,682.85,502.71,711.46,502.71,28.61,11.72,1,-17.5,-1.48,-31.0,-15.33
7.47,4, white car,695.0,502.59,680.67,502.59,709.33,502.59,28.65,11.73,1,-20.0,-1.11,-83.33,12.33
7.5,4, white car,693.17,502.49,678.88,502.49,707.45,502.49,28.57,11.68,1,-16.94,-0.93,102.0,6.0
7.53,4, white car,691.22,502.26,676.95,502.26,705.49,502.26,28.54,11.66,1,-18.06,-2.13,-37.33,-40.0
7.57,4, white car,689.5,501.98,675.34,501.98,703.65,501.98,28.31,11.55,1,-15.93,-2.59,71.0,-15.33
7.6,4, white car,687.57,501.85,673.41,501.85,701.73,501.85,28.32,11.54,1,-17.87,-1.2,-64.67,46.33
7.63,4, white car,685.73,501.74,671.54,501.74,699.92,501.74,28.38,11.53,1,-17.04,-1.02,27.67,6.0
7.67,4, white car,683.83,501.61,669.66,501.61,698.0,501.61,28.34,11.5,1,-17.59,-1.2,-18.33,-6.0
7.7,4, white car,682.01,501.47,667.86,501.47,696.16,501.47,28.29,11.46,1,-16.85,-1.3,24.67,-3.33
7.73,4, white car,680.23,501.21,665.95,501.21,694.51,501.21,28.56,11.56,1,-16.48,-2.41,12.33,-37.0
7.77,4, white car,678.54,501.07,664.11,501.07,692.97,501.07,28.87,11.65,1,-15.65,-1.3,27.67,37.0
7.8,4, white car,676.59,500.74,662.23,500.74,690.96,500.74,28.73,11.57,1,-18.06,-3.06,-80.33,-58.67
7.83,4, white car,674.85,500.63,660.41,500.63,689.29,500.63,28.89,11.61,1,-16.11,-1.02,65.0,68.0
7.87,4, white car,672.76,500.33,658.32,500.33,687.2,500.33,28.88,11.55,1,-19.35,-2.78,-108.0,-58.67
7.9,4, white car,670.85,500.31,656.13,500.31,685.56,500.31,29.43,11.78,1,-17.69,-0.19,55.33,86.33
7.93,4, white car,669.2,500.24,654.49,500.24,683.9,500.24,29.41,11.76,1,-15.28,-0.65,80.33,-15.33
7.97,4, white car,667.4,500.01,652.6,500.01,682.2,500.01,29.6,11.84,1,-16.67,-2.13,-46.33,-49.33
8.0,4, white car,665.23,499.75,650.56,499.75,679.9,499.75,29.34,11.73,1,-20.09,-2.41,-114.0,-9.33
8.03,4, white car,662.84,499.6,648.25,499.6,677.44,499.6,29.19,11.68,1,-22.13,-1.39,-68.0,34.0
8.07,4, white car,660.87,499.4,646.42,499.4,675.32,499.4,28.89,11.58,1,-18.24,-1.85,129.67,-15.33
8.1,4, white car,658.91,499.24,644.49,499.24,673.33,499.24,28.84,11.57,1,-18.15,-1.48,3.0,12.33
8.13,4, white car,657.13,499.08,642.61,499.08,671.65,499.08,29.05,11.65,1,-16.48,-1.48,55.67,0.0
8.17,4, white car,655.38,498.93,640.75,498.93,670.01,498.93,29.26,11.74,1,-16.2,-1.39,9.33,3.0
