frame,ID,car_type,x1,y1,x2,y2,center_x,center_y,front_x,front_y,back_x,back_y,width,height,lane
1.8,4, white car,1041.64,517.68,1070.09,528.64,1055.87,523.16,1041.64,523.16,1070.09,523.16,28.45,10.95,1
1.83,4, white car,1038.95,517.57,1067.29,528.48,1053.12,523.03,1038.95,523.03,1067.29,523.03,28.34,10.91,1
1.87,4, white car,1036.22,517.4,1064.98,528.5,1050.6,522.95,1036.22,522.95,1064.98,522.95,28.76,11.1,1
1.9,4, white car,1034.02,517.36,1062.62,528.4,1048.32,522.88,1034.02,522.88,1062.62,522.88,28.6,11.04,1
1.93,4, white car,1031.56,517.12,1059.85,528.06,1045.7,522.59,1031.56,522.59,1059.85,522.59,28.28,10.94,1
1.97,4, white car,1029.13,516.98,1057.58,528.02,1043.35,522.5,1029.13,522.5,1057.58,522.5,28.45,11.04,1
2.0,4, white car,1026.97,517.0,1055.37,528.04,1041.17,522.52,1026.97,522.52,1055.37,522.52,28.4,11.03,1
2.03,4, white car,1024.49,516.97,1052.99,528.05,1038.74,522.51,1024.49,522.51,1052.99,522.51,28.5,11.08,1
2.07,4, white car,1021.91,516.78,1050.81,528.02,1036.36,522.4,1021.91,522.4,1050.81,522.4,28.9,11.24,1
2.1,4, white car,1019.43,516.93,1047.99,528.06,1033.71,522.49,1019.43,522.49,1047.99,522.49,28.56,11.12,1
2.13,4, white car,1017.25,516.79,1045.91,527.97,1031.58,522.38,1017.25,522.38,1045.91,522.38,28.67,11.18,1
2.17,4, white car,1014.84,516.78,1043.15,527.83,1029.0,522.31,1014.84,522.31,1043.15,522.31,28.31,11.05,1
2.2,4, white car,1012.74,516.77,1040.54,527.63,1026.64,522.2,1012.74,522.2,1040.54,522.2,27.8,10.86,1
2.23,4, white car,1010.23,516.74,1038.45,527.77,1024.34,522.26,1010.23,522.26,1038.45,522.26,28.22,11.03,1
2.27,4, white car,1007.58,516.48,1036.17,527.7,1021.87,522.09,1007.58,522.09,1036.17,522.09,28.59,11.23,1
2.3,4, white car,1005.63,516.4,1033.54,527.38,1019.58,521.89,1005.63,521.89,1033.54,521.89,27.91,10.98,1
2.33,4, white car,1003.37,516.29,1031.57,527.41,1017.47,521.85,1003.37,521.85,1031.57,521.85,28.2,11.12,1
2.37,4, white car,1000.61,516.17,1029.27,527.49,1014.94,521.83,1000.61,521.83,1029.27,521.83,28.66,11.33,1
2.4,4, white car,998.34,516.29,1026.72,527.51,1012.53,521.9,998.34,521.9,1026.72,521.9,28.37,11.22,1
2.43,4, white car,995.77,516.13,1024.76,527.6,1010.27,521.86,995.77,521.86,1024.76,521.86,28.98,11.48,1
2.47,4, white car,993.23,515.76,1022.72,527.48,1007.97,521.62,993.23,521.62,1022.72,521.62,29.5,11.72,1
2.5,4, white car,991.61,515.86,1020.17,527.19,1005.89,521.52,991.61,521.52,1020.17,521.52,28.56,11.33,1
2.53,4, white car,989.51,515.83,1017.84,527.07,1003.67,521.45,989.51,521.45,1017.84,521.45,28.33,11.24,1
2.57,4, white car,987.08,515.77,1015.26,526.97,1001.17,521.37,987.08,521.37,1015.26,521.37,28.18,11.2,1
2.6,4, white car,985.03,515.81,1012.81,526.87,998.92,521.34,985.03,521.34,1012.81,521.34,27.78,11.06,1
2.63,4, white car,982.54,515.72,1010.53,526.86,996.54,521.29,982.54,521.29,1010.53,521.29,27.99,11.14,1
2.67,4, white car,979.46,515.4,1008.27,526.88,993.87,521.14,979.46,521.14,1008.27,521.14,28.81,11.48,1
2.7,4, white car,977.11,515.37,1005.92,526.87,991.52,521.12,977.11,521.12,1005.92,521.12,28.81,11.51,1
2.73,4, white car,975.32,515.47,1003.37,526.65,989.35,521.06,975.32,521.06,1003.37,521.06,28.05,11.18,1
2.77,4, white car,973.14,515.34,1001.16,526.48,987.15,520.91,973.14,520.91,1001.16,520.91,28.02,11.14,1
2.8,4, white car,970.8,515.18,998.93,526.36,984.87,520.77,970.8,520.77,998.93,520.77,28.13,11.17,1
2.83,4, white car,968.37,514.97,996.5,526.14,982.43,520.55,968.37,520.55,996.5,520.55,28.13,11.17,1
2.87,4, white car,966.02,514.82,994.4,526.08,980.21,520.45,966.02,520.45,994.4,520.45,28.38,11.26,1
2.9,4, white car,963.68,514.83,992.16,526.15,977.92,520.49,963.68,520.49,992.16,520.49,28.48,11.32,1
2.93,4, white car,961.72,514.89,989.58,525.94,975.65,520.41,961.72,520.41,989.58,520.41,27.86,11.06,1
2.97,4, white car,959.43,514.92,987.2,525.9,973.32,520.41,959.43,520.41,987.2,520.41,27.77,10.98,1
3.0,4, white car,957.12,514.82,985.14,525.9,971.13,520.36,957.12,520.36,985.14,520.36,28.02,11.09,1
3.03,4, white car,954.43,514.65,982.91,525.93,968.67,520.29,954.43,520.29,982.91,520.29,28.48,11.28,1
3.07,4, white car,951.89,514.34,980.77,525.77,966.33,520.05,951.89,520.05,980.77,520.05,28.88,11.44,1
3.1,4, white car,949.91,514.26,978.92,525.75,964.42,520.01,949.91,520.01,978.92,520.01,29.01,11.5,1
3.13,4, white car,947.6,514.27,976.95,525.92,962.28,520.09,947.6,520.09,976.95,520.09,29.35,11.65,1
3.17,4, white car,945.47,514.29,974.23,525.7,959.85,519.99,945.47,519.99,974.23,519.99,28.77,11.42,1
3.2,4, white car,943.72,514.6,971.61,525.67,957.67,520.13,943.72,520.13,971.61,520.13,27.9,11.07,1
3.23,4, white car,941.47,514.59,969.6,525.78,955.53,520.19,941.47,520.19,969.6,520.19,28.13,11.19,1
3.27,4, white car,938.72,514.21,967.17,525.56,952.95,519.89,938.72,519.89,967.17,519.89,28.45,11.35,1
3.3,4, white car,936.45,514.06,964.7,525.36,950.58,519.71,936.45,519.71,964.7,519.71,28.25,11.3,1
3.33,4, white car,934.43,514.13,962.69,525.42,948.56,519.77,934.43,519.77,962.69,519.77,28.26,11.29,1
3.37,4, white car,932.09,513.91,960.3,525.18,946.19,519.55,932.09,519.55,960.3,519.55,28.21,11.27,1
3.4,4, white car,929.85,513.94,957.57,525.02,943.71,519.48,929.85,519.48,957.57,519.48,27.72,11.08,1
3.43,4, white car,927.89,513.74,955.56,524.81,941.73,519.27,927.89,519.27,955.56,519.27,27.66,11.06,1
3.47,4, white car,925.46,513.39,954.07,524.84,939.77,519.11,925.46,519.11,954.07,519.11,28.62,11.46,1
3.5,4, white car,923.06,513.17,951.93,524.76,937.5,518.97,923.06,518.97,951.93,518.97,28.87,11.59,1
3.53,4, white car,920.86,513.04,949.76,524.68,935.31,518.86,920.86,518.86,949.76,518.86,28.9,11.63,1
3.57,4, white car,918.75,512.99,947.36,524.51,933.06,518.75,918.75,518.75,947.36,518.75,28.62,11.52,1
3.6,4, white car,916.36,512.89,945.3,524.52,930.83,518.7,916.36,518.7,945.3,518.7,28.93,11.63,1
3.63,4, white car,914.56,512.86,943.76,524.57,929.16,518.71,914.56,518.71,943.76,518.71,29.21,11.71,1
3.67,4, white car,912.02,512.86,941.28,524.6,926.65,518.73,912.02,518.73,941.28,518.73,29.26,11.74,1
3.7,4, white car,909.84,512.85,939.05,524.59,924.44,518.72,909.84,518.72,939.05,518.72,29.21,11.74,1
3.73,4, white car,907.95,512.89,937.3,524.68,922.63,518.78,907.95,518.78,937.3,518.78,29.34,11.79,1
3.77,4, white car,905.71,512.86,934.81,524.53,920.26,518.69,905.71,518.69,934.81,518.69,29.1,11.67,1
3.8,4, white car,903.7,512.8,932.81,524.46,918.25,518.63,903.7,518.63,932.81,518.63,29.11,11.66,1
3.83,4, white car,901.76,512.76,930.19,524.12,915.97,518.44,901.76,518.44,930.19,518.44,28.43,11.36,1
3.87,4, white car,899.46,512.68,927.61,523.9,913.53,518.29,899.46,518.29,927.61,518.29,28.15,11.22,1
3.9,4, white car,897.19,512.58,925.55,523.87,911.37,518.23,897.19,518.23,925.55,518.23,28.36,11.29,1
3.93,4, white car,895.05,512.6,923.32,523.84,909.19,518.22,895.05,518.22,923.32,518.22,28.26,11.24,1
3.97,4, white car,893.05,512.41,920.51,523.3,906.78,517.85,893.05,517.85,920.51,517.85,27.46,10.89,1
4.0,4, white car,890.88,512.35,918.58,523.32,904.73,517.83,890.88,517.83,918.58,517.83,27.7,10.97,1
4.03,4, white car,888.68,512.01,916.49,523.0,902.58,517.5,888.68,517.5,916.49,517.5,27.82,10.99,1
4.07,4, white car,886.81,512.04,914.01,522.77,900.41,517.4,886.81,517.4,914.01,517.4,27.2,10.73,1
4.1,4, white car,884.69,511.94,911.61,522.51,898.15,517.23,884.69,517.23,911.61,517.23,26.92,10.58,1
4.13,4, white car,882.66,511.72,909.67,522.3,896.16,517.01,882.66,517.01,909.67,517.01,27.01,10.58,1
4.17,4, white car,880.56,511.64,907.8,522.31,894.18,516.97,880.56,516.97,907.8,516.97,27.25,10.67,1
4.2,4, white car,878.11,511.48,905.72,522.27,891.91,516.87,878.11,516.87,905.72,516.87,27.6,10.79,1
4.23,4, white car,875.92,511.36,903.71,522.2,889.82,516.78,875.92,516.78,903.71,516.78,27.79,10.84,1
4.27,4, white car,873.73,511.23,901.41,521.99,887.57,516.61,873.73,516.61,901.41,516.61,27.67,10.76,1
4.3,4, white car,871.41,511.26,899.41,522.14,885.41,516.7,871.41,516.7,899.41,516.7,28.0,10.88,1
4.33,4, white car,869.08,511.2,897.66,522.3,883.37,516.75,869.08,516.75,897.66,516.75,28.58,11.1,1
4.37,4, white car,867.09,511.17,895.67,522.27,881.38,516.72,867.09,516.72,895.67,516.72,28.58,11.1,1
4.4,4, white car,864.91,511.1,893.18,522.08,879.04,516.59,864.91,516.59,893.18,516.59,28.27,10.98,1
4.43,4, white car,862.68,510.96,891.0,521.99,876.84,516.48,862.68,516.48,891.0,516.48,28.32,11.02,1
4.47,4, white car,860.63,510.77,888.87,521.74,874.75,516.25,860.63,516.25,888.87,516.25,28.23,10.98,1
4.5,4, white car,858.61,510.51,886.88,521.5,872.75,516.0,858.61,516.0,886.88,516.0,28.26,10.99,1
4.53,4, white car,856.36,510.44,884.65,521.44,870.5,515.94,856.36,515.94,884.65,515.94,28.29,10.99,1
4.57,4, white car,854.51,510.39,882.82,521.38,868.66,515.89,854.51,515.89,882.82,515.89,28.3,10.99,1
4.6,4, white car,852.72,510.18,880.72,521.06,866.72,515.62,852.72,515.62,880.72,515.62,28.0,10.88,1
4.63,4, white car,850.83,510.21,878.57,521.0,864.7,515.61,850.83,515.61,878.57,515.61,27.74,10.78,1
4.67,4, white car,848.52,510.02,876.59,520.94,862.55,515.48,848.52,515.48,876.59,515.48,28.07,10.92,1
4.7,4, white car,846.19,509.72,874.55,520.74,860.37,515.23,846.19,515.23,874.55,515.23,28.36,11.02,1
4.73,4, white car,844.28,509.48,872.27,520.33,858.27,514.9,844.28,514.9,872.27,514.9,27.98,10.85,1
4.77,4, white car,841.62,509.33,869.94,520.31,855.78,514.82,841.62,514.82,869.94,514.82,28.33,10.98,1
4.8,4, white car,839.66,509.37,868.03,520.37,853.84,514.87,839.66,514.87,868.03,514.87,28.38,11.0,1
4.83,4, white car,837.63,509.33,865.96,520.33,851.79,514.83,837.63,514.83,865.96,514.83,28.33,10.99,1
4.87,4, white car,835.39,509.11,863.71,520.12,849.55,514.61,835.39,514.61,863.71,514.61,28.33,11.01,1
4.9,4, white car,833.52,509.0,861.85,520.0,847.68,514.5,833.52,514.5,861.85,514.5,28.33,11.01,1
4.93,4, white car,831.56,508.78,860.15,519.88,845.85,514.33,831.56,514.33,860.15,514.33,28.59,11.11,1
4.97,4, white car,829.64,508.63,858.29,519.75,843.96,514.19,829.64,514.19,858.29,514.19,28.65,11.12,1
5.0,4, white car,827.57,508.56,856.34,519.7,841.95,514.13,827.57,514.13,856.34,514.13,28.77,11.14,1
5.03,4, white car,825.26,508.33,854.47,519.64,839.87,513.98,825.26,513.98,854.47,513.98,29.2,11.31,1
5.07,4, white car,823.2,508.28,852.45,519.62,837.83,513.95,823.2,513.95,852.45,513.95,29.25,11.34,1
5.1,4, white car,820.61,507.88,850.38,519.48,835.5,513.68,820.61,513.68,850.38,513.68,29.77,11.6,1
5.97,4, white car,767.77,504.22,797.18,515.83,782.47,510.02,767.77,510.02,797.18,510.02,29.41,11.61,1
6.0,4, white car,766.03,504.01,795.15,515.53,780.59,509.77,766.03,509.77,795.15,509.77,29.12,11.52,1
6.03,4, white car,763.93,503.89,793.19,515.55,778.56,509.72,763.93,509.72,793.19,509.72,29.26,11.66,1
6.07,4, white car,762.26,503.71,791.56,515.37,776.91,509.54,762.26,509.54,791.56,509.54,29.3,11.66,1
6.1,4, white car,760.66,503.63,789.59,515.12,775.12,509.37,760.66,509.37,789.59,509.37,28.94,11.49,1
6.13,4, white car,758.68,503.7,787.39,515.1,773.04,509.4,758.68,509.4,787.39,509.4,28.71,11.4,1
6.17,4, white car,756.42,503.65,785.02,514.98,770.72,509.32,756.42,509.32,785.02,509.32,28.61,11.33,1
6.2,4, white car,754.29,503.61,782.8,514.87,768.54,509.24,754.29,509.24,782.8,509.24,28.51,11.26,1
6.23,4, white car,752.75,503.28,781.16,514.43,766.96,508.86,752.75,508.86,781.16,508.86,28.42,11.15,1
6.27,4, white car,750.71,502.9,779.23,514.09,764.97,508.5,750.71,508.5,779.23,508.5,28.52,11.19,1
6.3,4, white car,749.37,502.8,777.67,513.87,763.52,508.34,749.37,508.34,777.67,508.34,28.3,11.08,1
6.33,4, white car,747.38,502.57,775.4,513.52,761.39,508.04,747.38,508.04,775.4,508.04,28.02,10.95,1
6.37,4, white car,745.51,502.57,773.28,513.43,759.39,508.0,745.51,508.0,773.28,508.0,27.77,10.86,1
6.4,4, white car,742.7,502.4,770.87,513.44,756.78,507.92,742.7,507.92,770.87,507.92,28.16,11.03,1
6.43,4, white car,740.36,502.26,769.04,513.52,754.7,507.89,740.36,507.89,769.04,507.89,28.68,11.26,1
6.47,4, white car,738.41,502.21,767.27,513.58,752.84,507.89,738.41,507.89,767.27,507.89,28.86,11.37,1
6.5,4, white car,736.14,501.82,765.42,513.39,750.78,507.6,736.14,507.6,765.42,507.6,29.28,11.57,1
6.53,4, white car,734.41,501.5,763.84,513.14,749.12,507.32,734.41,507.32,763.84,507.32,29.44,11.64,1
6.57,4, white car,732.57,501.27,761.94,512.9,747.26,507.09,732.57,507.09,761.94,507.09,29.37,11.62,1
6.6,4, white car,730.95,501.17,759.98,512.67,745.46,506.92,730.95,506.92,759.98,506.92,29.03,11.49,1
6.63,4, white car,728.88,500.88,757.9,512.38,743.39,506.63,728.88,506.63,757.9,506.63,29.01,11.5,1
6.67,4, white car,726.86,500.64,756.36,512.33,741.61,506.49,726.86,506.49,756.36,506.49,29.49,11.69,1
6.7,4, white car,724.63,500.15,754.45,512.03,739.54,506.09,724.63,506.09,754.45,506.09,29.83,11.87,1
6.73,4, white car,723.38,499.94,753.43,511.88,738.4,505.91,723.38,505.91,753.43,505.91,30.05,11.93,1
6.77,4, white car,721.46,499.97,751.18,511.78,736.32,505.87,721.46,505.87,751.18,505.87,29.72,11.81,1
6.8,4, white car,719.09,499.91,748.64,511.7,733.86,505.81,719.09,505.81,748.64,505.81,29.56,11.79,1
6.83,4, white car,717.17,499.65,746.96,511.58,732.07,505.61,717.17,505.61,746.96,505.61,29.78,11.94,1
6.87,4, white car,715.03,499.31,744.96,511.37,730.0,505.34,715.03,505.34,744.96,505.34,29.94,12.06,1
6.9,4, white car,712.98,499.07,742.53,511.04,727.75,505.06,712.98,505.06,742.53,505.06,29.56,11.97,1
6.93,4, white car,710.78,498.94,740.54,511.07,725.66,505.0,710.78,505.0,740.54,505.0,29.76,12.13,1
6.97,4, white car,708.96,498.86,738.89,511.1,723.92,504.98,708.96,504.98,738.89,504.98,29.93,12.25,1
7.0,4, white car,707.36,498.81,736.86,510.9,722.11,504.86,707.36,504.86,736.86,504.86,29.49,12.09,1
7.03,4, white car,705.46,498.74,735.0,510.85,720.23,504.8,705.46,504.8,735.0,504.8,29.53,12.11,1
7.07,4, white car,703.72,498.65,733.06,510.68,718.39,504.67,703.72,504.67,733.06,504.67,29.34,12.04,1
7.1,4, white car,702.13,498.48,731.36,510.47,716.74,504.47,702.13,504.47,731.36,504.47,29.23,11.99,1
7.13,4, white car,700.18,498.38,729.34,510.33,714.76,504.36,700.18,504.36,729.34,504.36,29.16,11.96,1
7.17,4, white car,697.81,498.34,727.33,510.47,712.57,504.4,697.81,504.4,727.33,504.4,29.52,12.13,1
7.2,4, white car,696.0,498.15,725.58,510.31,710.79,504.23,696.0,504.23,725.58,504.23,29.58,12.17,1
7.23,4, white car,694.0,497.98,723.26,510.03,708.63,504.01,694.0,504.01,723.26,504.01,29.26,12.05,1
7.27,4, white car,692.36,497.75,721.31,509.63,706.83,503.69,692.36,503.69,721.31,503.69,28.96,11.88,1
7.3,4, white car,690.39,497.45,719.68,509.43,705.03,503.44,690.39,503.44,719.68,503.44,29.29,11.99,1
7.33,4, white car,688.34,497.17,717.43,509.1,702.88,503.13,688.34,503.13,717.43,503.13,29.09,11.93,1
7.37,4, white car,686.47,497.09,715.22,508.86,700.84,502.98,686.47,502.98,715.22,502.98,28.74,11.78,1
7.4,4, white car,684.69,496.98,713.4,508.75,699.05,502.87,684.69,502.87,713.4,502.87,28.71,11.77,1
7.43,4, white car,682.85,496.85,711.46,508.57,697.16,502.71,682.85,502.71,711.46,502.71,28.61,11.72,1
7.47,4, white car,680.67,496.72,709.33,508.45,695.0,502.59,680.67,502.59,709.33,502.59,28.65,11.73,1
7.5,4, white car,678.88,496.65,707.45,508.33,693.17,502.49,678.88,502.49,707.45,502.49,28.57,11.68,1
7.53,4, white car,676.95,496.43,705.49,508.09,691.22,502.26,676.95,502.26,705.49,502.26,28.54,11.66,1
7.57,4, white car,675.34,496.21,703.65,507.76,689.5,501.98,675.34,501.98,703.65,501.98,28.31,11.55,1
7.6,4, white car,673.41,496.08,701.73,507.62,687.57,501.85,673.41,501.85,701.73,501.85,28.32,11.54,1
7.63,4, white car,671.54,495.98,699.92,507.51,685.73,501.74,671.54,501.74,699.92,501.74,28.38,11.53,1
7.67,4, white car,669.66,495.86,698.0,507.36,683.83,501.61,669.66,501.61,698.0,501.61,28.34,11.5,1
7.7,4, white car,667.86,495.74,696.16,507.2,682.01,501.47,667.86,501.47,696.16,501.47,28.29,11.46,1
7.73,4, white car,665.95,495.43,694.51,506.99,680.23,501.21,665.95,501.21,694.51,501.21,28.56,11.56,1
7.77,4, white car,664.11,495.24,692.97,506.89,678.54,501.07,664.11,501.07,692.97,501.07,28.87,11.65,1
7.8,4, white car,662.23,494.95,690.96,506.53,676.59,500.74,662.23,500.74,690.96,500.74,28.73,11.57,1
7.83,4, white car,660.41,494.83,689.29,506.44,674.85,500.63,660.41,500.63,689.29,500.63,28.89,11.61,1
7.87,4, white car,658.32,494.55,687.2,506.11,672.76,500.33,658.32,500.33,687.2,500.33,28.88,11.55,1
7.9,4, white car,656.13,494.42,685.56,506.2,670.85,500.31,656.13,500.31,685.56,500.31,29.43,11.78,1
7.93,4, white car,654.49,494.36,683.9,506.12,669.2,500.24,654.49,500.24,683.9,500.24,29.41,11.76,1
7.97,4, white car,652.6,494.09,682.2,505.93,667.4,500.01,652.6,500.01,682.2,500.01,29.6,11.84,1
8.0,4, white car,650.56,493.88,679.9,505.61,665.23,499.75,650.56,499.75,679.9,499.75,29.34,11.73,1
8.03,4, white car,648.25,493.76,677.44,505.44,662.84,499.6,648.25,499.6,677.44,499.6,29.19,11.68,1
8.07,4, white car,646.42,493.61,675.32,505.19,660.87,499.4,646.42,499.4,675.32,499.4,28.89,11.58,1
8.1,4, white car,644.49,493.46,673.33,505.03,658.91,499.24,644.49,499.24,673.33,499.24,28.84,11.57,1
8.13,4, white car,642.61,493.25,671.65,504.9,657.13,499.08,642.61,499.08,671.65,499.08,29.05,11.65,1
8.17,4, white car,640.75,493.06,670.01,504.8,655.38,498.93,640.75,498.93,670.01,498.93,29.26,11.74,1
8.2,4, white car,638.88,492.81,668.28,504.61,653.58,498.71,638.88,498.71,668.28,498.71,29.4,11.81,1
8.23,4, white car,636.9,492.48,666.48,504.36,651.69,498.42,636.9,498.42,666.48,498.42,29.58,11.88,1
8.27,4, white car,635.32,492.14,664.99,504.08,650.15,498.11,635.32,498.11,664.99,498.11,29.67,11.93,1
8.3,4, white car,633.88,492.01,662.93,503.71,648.41,497.86,633.88,497.86,662.93,497.86,29.05,11.69,1
8.33,4, white car,632.53,491.91,661.3,503.49,646.92,497.7,632.53,497.7,661.3,497.7,28.77,11.58,1
8.37,4, white car,630.61,491.83,658.96,503.23,644.79,497.53,630.61,497.53,658.96,497.53,28.35,11.4,1
8.4,4, white car,628.54,491.62,656.99,503.03,642.76,497.33,628.54,497.33,656.99,497.33,28.45,11.41,1
8.43,4, white car,626.94,491.57,655.28,502.89,641.11,497.23,626.94,497.23,655.28,497.23,28.34,11.32,1
